Rainfall_Simignano,Rainfall_Siena_Poggio_al_Vento,Rainfall_Mensano,Rainfall_Montalcinello,Rainfall_Monticiano_la_Pineta,Rainfall_Sovicille,Rainfall_Ponte_Orgia,Rainfall_Scorgiano,Rainfall_Pentolina,Rainfall_Monteroni_Arbia_Biena,Temperature_Siena_Poggio_al_Vento,Temperature_Mensano,Temperature_Pentolina,Temperature_Monteroni_Arbia_Biena,Volume_Pozzo_1,Volume_Pozzo_3,Volume_Pozzo_4,Date,Depth_to_Groundwater_Podere_Casetta,Depth_to_Groundwater_Pozzo_1,Depth_to_Groundwater_Pozzo_3,Depth_to_Groundwater_Pozzo_4
31.2,17.855555555555554,21.98888888888889,18.333333333333332,26.566666666666666,15.4,21.41111111111111,11.2,17.6,51.8,0.0,0.0,13.45,16.05,-124.18499590277777,-122.10412335666666,-135.80371665944443,27/10/2012,-7.666000000000012,-11.152000000000005,-9.996000000000011,-12.513000000000002
6.0,9.922222222222222,8.333333333333334,7.6000000000000005,16.655555555555555,7.8,12.733333333333333,3.0,20.0,26.0,0.0,0.0,7.5,9.8,-139.29561988555557,-137.8454094033333,-127.43961616333334,28/10/2012,-7.68300000000001,-11.138000000000002,-10.099000000000004,-12.690000000000012
1.4,15.088888888888887,12.555555555555554,15.055555555555555,19.477777777777774,20.8,16.688888888888883,18.4,19.0,24.4,0.0,0.0,6.5,7.15,-134.54954512333336,-124.14082697388888,-126.19923144277777,29/10/2012,-7.680000000000011,-11.161000000000003,-10.029000000000005,-12.565000000000008
0.0,0.2,0.011111111111111112,0.1888888888888889,0.022222222222222223,0.0,0.2111111111111111,0.2,0.2,0.2,0.0,0.0,5.45,6.4,-76.47349044166668,-74.48012087166667,-112.12005692777778,30/10/2012,-7.668000000000011,-11.264999999999997,-9.962,-12.763000000000007
0.0,0.19999999999999998,0.05555555555555555,0.17777777777777778,0.022222222222222223,0.0,0.06666666666666667,0.0,0.0,0.4,0.0,0.0,8.5,8.2,-82.85172516944445,-80.35547748611113,-110.40893135555555,31/10/2012,-7.669000000000012,-11.275000000000002,-9.915000000000006,-12.765000000000008
31.2,24.2,26.744444444444444,30.75555555555555,31.977777777777778,39.8,29.15555555555556,19.0,34.2,43.0,0.0,0.0,12.15,12.45,-132.87159808111113,-127.53111900888891,-143.06717815055558,01/11/2012,-7.663000000000011,-11.159000000000002,-10.00400000000001,-12.714000000000004
0.0,0.1,0.3666666666666667,0.07777777777777778,0.1111111111111111,0.2,0.15555555555555556,0.4,0.2,0.2,0.0,0.0,12.95,13.0,-80.95203432111111,-80.18151888444446,-101.59597870611111,02/11/2012,-7.661000000000012,-11.275,-9.862000000000002,-13.027000000000003
0.0,0.13333333333333333,0.34444444444444444,0.13333333333333336,0.17777777777777778,0.0,0.24444444444444446,0.6,0.2,0.2,0.0,0.0,11.4,10.55,-70.47567249666666,-69.59246888833331,-97.17033620277779,03/11/2012,-7.65900000000001,-11.265,-9.905000000000001,-12.709000000000003
0.4,0.6888888888888889,0.6,0.7888888888888889,0.2666666666666667,1.6,0.46666666666666656,0.2,4.0,2.8,0.0,0.0,14.85,15.9,-97.41189847611112,-98.55967362777777,-118.62381317611113,04/11/2012,-7.653000000000013,-11.231000000000005,-9.884,-12.013999999999996
17.2,8.766666666666666,12.499999999999998,15.899999999999999,13.155555555555555,12.8,9.622222222222222,10.0,10.2,6.6,0.0,0.0,14.1,15.3,-111.4490441977778,-100.44406383666666,-146.214007865,05/11/2012,-7.649000000000013,-11.288,-9.901000000000003,-13.008000000000012
0.4,0.15555555555555556,0.35555555555555557,0.05555555555555555,0.14444444444444443,0.0,0.2222222222222222,0.0,0.0,0.6,0.0,0.0,12.35,12.1,-73.85990580944444,-73.187434355,-97.76347828944445,06/11/2012,-7.661000000000012,-11.258,-9.874000000000002,-12.993
0.2,0.13333333333333333,0.3222222222222222,0.022222222222222223,0.17777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,10.25,9.9,-73.18172763277776,-72.12730861833332,-100.93266239444443,07/11/2012,-7.67400000000001,-11.255000000000003,-9.916000000000004,-12.707000000000004
0.0,0.19999999999999998,0.03333333333333333,0.011111111111111112,0.14444444444444446,0.0,0.16666666666666666,0.2,0.0,0.2,0.0,0.0,10.0,8.5,-75.36487746166667,-74.07610880666667,-104.65582937666666,08/11/2012,-7.663000000000011,-11.302999999999999,-9.895,-12.76700000000001
0.0,0.19999999999999998,0.05555555555555555,0.03333333333333334,0.14444444444444446,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,10.15,8.75,-74.51552834611111,-73.45876649388889,-101.76506366,09/11/2012,-7.669000000000011,-11.275,-9.923000000000005,-12.777000000000005
0.0,0.13333333333333333,0.34444444444444444,0.47777777777777775,0.1888888888888889,0.0,0.2444444444444444,0.0,0.0,0.2,0.0,0.0,11.4,11.35,-72.44276583,-72.12116222166667,-100.81332286944445,10/11/2012,-7.665000000000012,-11.245999999999999,-9.900000000000004,-12.715
4.2,3.233333333333333,5.388888888888888,3.544444444444445,2.233333333333333,2.6,3.599999999999999,8.0,7.2,3.0,0.0,0.0,13.3,15.9,-87.07810328111111,-84.96856432444446,-110.03884853444443,11/11/2012,-7.655000000000013,-11.242,-9.998000000000001,-12.998000000000012
34.8,24.2,27.67777777777778,35.84444444444445,32.05555555555556,39.2,28.45555555555556,24.4,32.6,49.4,0.0,0.0,11.6,13.0,-139.1578372061111,-132.25205486055555,-149.65393431722225,12/11/2012,-7.662000000000011,-11.126000000000007,-9.94600000000001,-11.596000000000004
30.8,23.955555555555556,28.111111111111107,30.633333333333333,31.44444444444444,37.0,33.48888888888889,18.2,48.8,51.6,0.0,0.0,12.85,14.85,-117.84962662222223,-122.22988736555557,-143.94665227277775,13/11/2012,-7.656000000000011,-11.166000000000004,-9.999000000000011,-12.866000000000007
0.2,0.13333333333333333,0.35555555555555557,0.05555555555555555,0.14444444444444446,0.0,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,12.1,12.0,-73.85990580944444,-73.18743435500001,-97.76347828944444,14/11/2012,-7.66100000000001,-11.263000000000002,-9.853000000000002,-12.855000000000002
0.0,0.2,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.0,0.1777777777777778,0.2,0.0,0.2,0.0,0.0,9.4,8.95,-77.50536286555555,-75.81641564277778,-106.49119397111112,15/11/2012,-7.6670000000000105,-11.299000000000001,-9.872999999999998,-12.763000000000012
0.0,0.19999999999999998,0.05555555555555555,0.05555555555555555,0.03333333333333334,0.0,0.05555555555555555,0.2,0.0,0.0,0.0,0.0,8.7,7.75,-82.83793708777779,-80.51604667055557,-112.36487991,16/11/2012,-7.661000000000012,-11.298000000000002,-9.911000000000003,-12.757000000000012
0.0,0.2,0.03333333333333333,0.0,0.15555555555555556,0.2,0.17777777777777778,0.0,0.0,0.2,0.0,0.0,9.9,8.0,-79.74967504055554,-77.89395154277777,-105.72129594777779,17/11/2012,-7.667000000000012,-11.281,-9.907000000000005,-12.779000000000005
0.0,0.13333333333333333,0.32222222222222224,0.011111111111111112,0.2777777777777778,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,10.2,9.8,-75.16012687666665,-73.70313428888889,-102.46050482222223,18/11/2012,-7.66700000000001,-11.292000000000003,-9.907000000000002,-12.698000000000011
0.0,0.15555555555555556,0.32222222222222224,0.022222222222222223,0.3222222222222222,0.2,0.2222222222222222,0.4,0.4,0.4,0.0,0.0,9.9,10.0,-72.75372854166667,-71.46111722333332,-102.92288067888889,19/11/2012,-7.670000000000011,-11.261000000000001,-9.907000000000002,-12.69300000000001
0.0,0.23333333333333334,0.3888888888888889,0.1111111111111111,0.1888888888888889,0.6,0.24444444444444446,1.2,0.8,1.0,0.0,0.0,11.55,10.9,-73.57181595833333,-73.07964557944445,-99.45039958055557,20/11/2012,-7.662000000000011,-11.262,-9.886000000000001,-12.707000000000003
0.0,0.13333333333333333,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.0,0.24444444444444446,0.2,0.0,0.2,0.0,0.0,10.8,10.15,-68.97280429555555,-68.31337786333334,-98.21876943555554,21/11/2012,-7.6670000000000105,-11.271,-9.856,-12.704000000000008
0.0,0.19999999999999998,0.0,0.14444444444444446,0.14444444444444446,0.2,0.16666666666666666,0.2,0.0,0.2,0.0,0.0,10.45,8.35,-75.36487746166665,-74.07610880666667,-104.65582937666666,22/11/2012,-7.663000000000011,-11.299,-9.878,-12.768000000000008
0.0,0.13333333333333333,0.34444444444444444,0.1,0.1888888888888889,0.2,0.24444444444444446,0.0,0.2,0.2,0.0,0.0,11.75,10.4,-71.60472262499998,-70.55095224611112,-95.8074129138889,23/11/2012,-7.667000000000012,-11.253,-9.872000000000005,-12.723000000000003
0.0,0.2,0.3333333333333333,0.06666666666666668,0.14444444444444446,0.2,0.16666666666666666,0.4,0.4,0.2,0.0,0.0,11.0,8.5,-73.18172763277778,-72.12730861833333,-100.93266239444443,24/11/2012,-7.667000000000012,-11.293999999999999,-9.824000000000002,-12.713000000000012
0.0,0.15555555555555556,0.35555555555555557,0.3777777777777778,0.34444444444444444,0.4,0.24444444444444446,0.2,0.2,0.4,0.0,0.0,10.15,10.3,-71.63846649499999,-70.34206468111113,-102.32985541333333,25/11/2012,-7.663000000000011,-11.261000000000001,-9.970000000000002,-12.690000000000012
0.0,0.15555555555555556,0.3888888888888889,0.05555555555555555,0.34444444444444444,0.2,0.24444444444444446,0.4,0.4,0.2,0.0,0.0,10.1,10.25,-72.75372854166667,-71.46111722333335,-102.92288067888892,26/11/2012,-7.668000000000012,-11.268999999999998,-9.905000000000001,-12.696000000000012
0.0,0.13333333333333333,0.34444444444444444,0.06666666666666667,0.17777777777777778,0.0,0.24444444444444446,0.0,0.0,0.0,0.0,0.0,11.1,10.65,-68.75426562888887,-68.10097252999999,-97.97939343555555,27/11/2012,-7.6700000000000115,-11.23,-9.905000000000006,-12.716000000000001
64.4,24.099999999999998,37.22222222222222,56.53333333333333,33.41111111111111,42.4,31.88888888888889,88.2,38.0,37.8,0.0,0.0,11.0,12.65,-140.605461335,-128.45958845777778,-155.67724563055555,28/11/2012,-7.65900000000001,-11.071000000000005,-9.96800000000001,-11.436000000000009
17.8,15.322222222222226,14.244444444444444,19.766666666666666,22.61111111111111,22.8,16.066666666666666,11.4,19.0,14.2,0.0,0.0,6.55,8.3,-117.65783405111112,-111.57345629444444,-137.74052063555555,29/11/2012,-7.682000000000011,-11.154000000000003,-10.032000000000007,-12.698000000000002
13.6,8.455555555555556,9.022222222222222,10.911111111111111,13.177777777777777,9.0,9.944444444444443,7.8,14.2,11.6,0.0,0.0,5.25,7.8,-124.61620398833333,-117.4559664011111,-121.78325672222223,30/11/2012,-7.665000000000012,-11.210000000000003,-9.967000000000002,-12.686000000000005
3.0,0.8888888888888888,0.6444444444444444,5.388888888888888,1.1888888888888889,1.6,0.788888888888889,1.6,2.4,0.8,0.0,0.0,5.95,7.0,-84.54868114277777,-81.13355941500001,-120.38001033444445,01/12/2012,-7.679000000000011,-11.219000000000003,-9.967000000000002,-12.42500000000001
3.2,2.277777777777778,3.988888888888889,7.088888888888889,3.988888888888889,5.4,3.255555555555555,7.8,5.4,1.2,0.0,0.0,5.6,6.8,-103.55336113166666,-105.87865379388889,-126.36880264444446,02/12/2012,-7.67100000000001,-11.221000000000004,-9.988000000000005,-12.686000000000005
7.8,3.4555555555555553,3.533333333333333,8.600000000000001,4.255555555555556,5.6,4.988888888888889,2.2,6.8,4.0,0.0,0.0,3.95,3.85,-129.78981919499998,-140.00985769277779,-137.13265904444447,03/12/2012,-7.671000000000012,-11.208000000000002,-10.023999999999997,-12.678000000000013
0.2,0.14444444444444443,0.011111111111111112,0.044444444444444446,0.0,0.0,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,6.7,5.05,-83.64281489611112,-81.14556769722223,-110.38691228777778,04/12/2012,-7.67200000000001,-11.276,-9.896,-12.781000000000006
0.0,0.8555555555555556,1.5000000000000002,2.088888888888889,1.0888888888888888,3.4,1.0666666666666667,5.4,2.2,1.0,0.0,0.0,2.9,1.9,-129.49088648166668,-128.1865449388889,-111.19820015944443,05/12/2012,-7.679000000000009,-11.264,-9.869000000000002,-12.666000000000018
7.4,2.422222222222222,3.3777777777777778,9.811111111111112,3.633333333333333,8.2,3.755555555555555,3.0,5.4,2.2,0.0,0.0,3.15,0.7,-134.49599322888892,-144.15056294388887,-126.89426385166666,06/12/2012,-7.66500000000001,-11.28,-9.854000000000003,-12.675000000000013
1.0,0.17777777777777778,0.1111111111111111,0.2555555555555556,0.15555555555555556,0.2,0.08888888888888889,0.2,3.4,0.2,0.0,0.0,1.7,1.0,-133.752040065,-124.88690355944443,-97.92974216944444,07/12/2012,-7.6910000000000105,-11.300999999999995,-9.730000000000006,-12.667000000000016
10.6,8.11111111111111,11.577777777777776,11.18888888888889,13.833333333333334,11.0,10.0,19.4,8.6,9.0,0.0,0.0,0.95,1.95,-134.62880032166666,-134.32575452111112,-137.1856320472222,08/12/2012,-7.669000000000012,-11.251000000000001,-9.837,-12.54900000000001
0.0,0.022222222222222223,0.011111111111111112,0.05555555555555555,0.08888888888888888,0.0,0.07777777777777778,0.2,0.0,0.2,0.0,0.0,2.05,2.15,-151.38273074,-132.81526327,-72.17077512444445,09/12/2012,-7.687000000000009,-11.298,-9.851999999999999,-12.73300000000002
0.0,0.044444444444444446,0.011111111111111112,0.2555555555555556,0.08888888888888889,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,2.15,-0.25,-142.57459961944448,-133.8879911488889,-87.10837764111109,10/12/2012,-7.69000000000001,-11.251999999999999,-9.9,-12.73800000000002
1.0,1.8333333333333333,2.5999999999999996,5.977777777777778,2.4555555555555553,5.2,2.833333333333333,3.8,4.8,6.0,0.0,0.0,4.1,2.7,-131.71532834833332,-142.98384973166668,-139.56059486888887,11/12/2012,-7.67100000000001,-11.237,-9.981000000000002,-12.672000000000017
0.0,0.022222222222222223,0.0,0.011111111111111112,0.08888888888888888,0.0,0.08888888888888888,0.2,0.0,0.2,0.0,0.0,2.5,1.15,-145.54227355333333,-129.03986964555554,-81.47611156055557,12/12/2012,-7.684000000000009,-11.3,-9.831999999999997,-12.731000000000021
0.0,0.044444444444444446,0.022222222222222223,0.011111111111111112,0.03333333333333334,0.0,0.23333333333333334,0.0,0.0,0.2,0.0,0.0,-0.7,-1.45,-154.47129910388892,-146.95675585833334,-84.91367054611112,13/12/2012,-7.69600000000001,-11.262999999999995,-9.834000000000001,-12.73300000000002
0.0,0.2,0.011111111111111112,0.1444444444444445,0.022222222222222223,0.0,0.06666666666666668,0.0,0.0,0.2,0.0,0.0,5.75,6.2,-76.47349044166667,-74.48012087166667,-112.12005692777778,14/12/2012,-7.679000000000011,-11.221000000000002,-10.011000000000006,-12.767000000000005
2.8,2.3000000000000003,3.7777777777777777,2.7111111111111117,2.3000000000000003,2.4,3.155555555555556,6.4,7.4,1.2,0.0,0.0,9.8,10.0,-80.49398684388888,-78.36819528166667,-108.20546400166667,15/12/2012,-7.671000000000012,-11.242999999999997,-9.959000000000005,-12.681000000000013
6.8,4.455555555555557,3.4999999999999996,3.9000000000000004,2.688888888888889,3.8,6.744444444444444,2.2,16.4,0.4,0.0,0.0,10.55,7.2,-84.70291018111112,-82.18212603666666,-110.91935696055558,16/12/2012,-7.680000000000011,-11.212999999999996,-9.991000000000007,-12.683000000000009
0.2,6.666666666666668,0.2,0.044444444444444446,0.0,0.2,8.733333333333333,0.2,41.0,0.4,0.0,0.0,6.9,5.75,-80.10736643277778,-77.9450672738889,-112.21221143333334,17/12/2012,-7.66600000000001,-11.27,-9.937999999999997,-12.693000000000007
14.2,25.91111111111111,13.655555555555557,12.81111111111111,15.600000000000001,12.4,31.91111111111111,14.6,592.2,9.6,0.0,0.0,5.8,3.6,-98.24439632666666,-96.41716115166668,-111.29069514833333,18/12/2012,-7.66100000000001,-11.187000000000003,-9.929000000000007,-12.623000000000005
0.0,25.91111111111111,0.16666666666666666,0.05555555555555555,0.0,0.6,31.91111111111111,0.2,603.2,0.2,0.0,0.0,5.0,3.45,-83.10750700444444,-80.63393728833333,-109.73397073555556,19/12/2012,-7.66700000000001,-11.256999999999998,-9.895999999999999,-12.608000000000011
0.4,19.5,0.15555555555555556,0.3111111111111111,0.08888888888888889,0.0,24.833333333333332,0.2,182.0,0.0,0.0,0.0,2.75,0.15,-94.2447744627778,-95.34589765722222,-119.66521922666668,20/12/2012,-7.671000000000009,-11.259999999999996,-9.862000000000002,-12.601000000000013
4.4,1.2666666666666666,2.211111111111111,5.988888888888889,2.977777777777778,5.2,1.8666666666666667,1.8,0.0,5.8,0.0,0.0,2.3,3.65,-144.22958065,-162.88590687666667,-154.3220665244445,21/12/2012,-7.676000000000009,-11.205000000000005,-10.034999999999997,-12.748000000000014
0.2,0.14444444444444446,0.011111111111111112,0.05555555555555555,0.0,0.2,0.07777777777777778,0.4,0.2,0.4,0.0,0.0,6.25,5.0,-80.96211479166668,-78.63519267166666,-110.5802608811111,22/12/2012,-7.66600000000001,-11.288999999999998,-9.965,-12.76300000000001
0.0,17.88888888888889,0.16666666666666666,0.03333333333333334,0.05555555555555555,0.0,25.7,0.0,153.4,0.2,0.0,0.0,5.85,2.3,-90.00252968944444,-87.0310261538889,-107.73179883222224,23/12/2012,-7.67900000000001,-11.241000000000001,-9.880000000000003,-12.609000000000012
0.0,25.91111111111111,0.3,0.07777777777777778,0.16666666666666666,0.2,31.911111111111115,0.2,519.8,0.0,0.0,0.0,9.2,8.0,-80.59902415611111,-78.51129385555555,-108.61206166444445,24/12/2012,-7.663000000000012,-11.263,-9.844000000000003,-12.628000000000009
0.0,25.91111111111111,0.4111111111111111,0.2222222222222222,0.3111111111111111,0.0,31.91111111111111,0.0,537.8,0.0,0.0,0.0,9.55,10.45,-72.91581470166666,-71.6255983888889,-103.23040284555556,25/12/2012,-7.667000000000012,-11.211999999999996,-9.972000000000005,-12.627000000000002
0.0,19.744444444444447,0.41111111111111115,0.4666666666666667,0.3222222222222222,0.6,24.51111111111111,0.2,212.0,0.0,0.0,0.0,9.2,10.1,-74.99804071666667,-73.53865312333335,-102.15298265555558,26/12/2012,-7.6650000000000125,-11.23,-9.922000000000002,-12.621000000000008
4.2,18.833333333333332,5.288888888888889,9.944444444444443,6.288888888888888,9.4,26.788888888888884,4.0,117.2,9.0,0.0,0.0,7.05,8.5,-101.76396571722222,-97.97806870777778,-115.16060621666666,27/12/2012,-7.6670000000000105,-11.207000000000003,-10.037000000000004,-12.608000000000011
1.2,4.111111111111111,0.5333333333333334,0.24444444444444446,0.5555555555555556,1.2,6.666666666666667,2.0,19.0,1.4,0.0,0.0,10.3,7.55,-81.28280508222223,-79.45594505277778,-105.94688276000001,28/12/2012,-7.674000000000012,-11.219000000000001,-9.989000000000003,-12.68300000000001
0.0,25.91111111111111,0.1888888888888889,0.08888888888888888,0.011111111111111112,0.0,31.91111111111111,0.0,464.8,0.0,0.0,0.0,7.65,5.3,-81.39850272111113,-79.06803179722222,-111.15681031111112,29/12/2012,-7.66500000000001,-11.268000000000002,-9.796000000000005,-12.638000000000002
0.0,25.91111111111111,0.16666666666666666,0.044444444444444446,0.0,0.0,31.91111111111111,0.2,606.6,0.2,0.0,0.0,5.85,3.15,-85.61282530166666,-82.95474563722222,-109.34798700111111,30/12/2012,-7.66700000000001,-11.261,-9.892999999999999,-12.606000000000012
0.0,18.788888888888888,0.17777777777777778,0.022222222222222223,0.0,0.0,24.833333333333336,0.0,168.8,0.0,0.0,0.0,7.0,4.45,-83.64281489611112,-81.14556769722223,-110.38691228777778,31/12/2012,-7.675000000000011,-11.223999999999998,-9.934,-12.624000000000006
0.03333333333333334,8.877777777777776,0.16666666666666666,0.0,0.07777777777777778,0.2,10.7,0.2,51.4,0.2,0.0,0.0,4.4,1.7,-94.19149806944445,-92.46862152055556,-114.74616752888889,01/01/2013,-7.671000000000009,-11.284999999999998,-9.801999999999998,-12.602000000000015
0.16666666666666666,0.2444444444444444,0.011111111111111112,0.0,0.022222222222222223,0.2,0.06666666666666668,0.2,0.4,0.2,0.0,0.0,5.55,6.35,-76.47349044166667,-74.48012087166667,-112.12005692777778,02/01/2013,-7.66900000000001,-11.255000000000003,-9.943000000000001,-12.700000000000006
0.6444444444444445,0.2,0.011111111111111112,0.4,0.03333333333333334,0.0,0.044444444444444446,0.2,0.0,0.2,0.0,0.0,7.65,6.0,-82.24785183666667,-79.68537411,-114.04757602777778,03/01/2013,-7.66800000000001,-11.268999999999998,-9.944000000000004,-12.761000000000006
0.011111111111111112,0.06666666666666668,0.0,0.0,0.0,0.2,0.044444444444444446,0.2,0.2,0.0,0.0,0.0,7.05,3.9,-81.39850272111111,-79.06803179722222,-111.1568103111111,04/01/2013,-7.66600000000001,-11.302999999999997,-9.913999999999998,-12.772000000000013
1.7777777777777777,0.2,0.011111111111111112,0.2,0.03333333333333334,0.0,0.06666666666666667,0.0,0.0,0.2,0.0,0.0,7.85,6.75,-86.26290971333333,-82.66427755277778,-120.01604566777779,05/01/2013,-7.679000000000011,-11.237000000000002,-9.932000000000006,-12.768000000000002
1.5888888888888888,0.2,0.011111111111111112,0.0,0.011111111111111112,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,8.05,6.35,-84.55042340055554,-81.59016211166666,-116.19046278888888,06/01/2013,-7.6700000000000115,-11.25,-9.951000000000004,-12.779000000000005
0.1111111111111111,0.12222222222222223,0.011111111111111112,0.2,0.022222222222222223,0.0,0.05555555555555555,0.2,0.0,0.2,0.0,0.0,9.0,5.9,-85.08224926277778,-82.59358257055555,-111.59498188666666,07/01/2013,-7.66800000000001,-11.266999999999998,-9.952000000000004,-12.762000000000006
0.044444444444444446,0.044444444444444446,0.0,0.2,0.05555555555555555,0.2,0.07777777777777778,0.2,0.2,0.0,0.0,0.0,5.4,2.55,-104.3025138711111,-97.001422825,-98.88754909111111,08/01/2013,-7.66900000000001,-11.318999999999999,-9.866,-12.759000000000015
