Rainfall_Bastia_Umbra,Temperature_Bastia_Umbra,Temperature_Petrignano,Volume_C10_Petrignano,Hydrometry_Fiume_Chiascio_Petrignano,Date,Depth_to_Groundwater_P24,Depth_to_Groundwater_P25
0.0,-0.9,-1.2,-39399.263999999996,2.0,05/02/2012,-28.75,-27.87
0.0,-1.4,-1.8,-39794.976,2.0,06/02/2012,-28.74,-27.84
0.0,-0.2,-0.6,-36197.28,2.0,07/02/2012,-28.57,-27.78
0.0,2.3,1.9,-40048.128,2.0,08/02/2012,-28.75,-27.91
0.0,2.3,1.8,-41249.087999999996,2.0,09/02/2012,-28.84,-27.95
0.0,0.0,-0.3,-38946.528,2.0,10/02/2012,-28.77,-27.93
0.0,-0.3,-1.0,-36277.632000000005,2.0,11/02/2012,-28.68,-27.9
0.0,-1.5,-1.3,-37918.367999999995,2.0,12/02/2012,-28.71,-27.91
0.0,-1.3,-1.0,-40738.464,2.0,13/02/2012,-28.85,-28.0
0.0,-1.7,-1.5,-40449.024,2.0,14/02/2012,-28.9,-28.02
0.0,-1.1,-1.6,-41180.832,2.0,15/02/2012,-28.95,-28.06
0.0,2.5,2.6,-41299.2,2.0,16/02/2012,-28.99,-28.08
0.0,3.0,2.7,-41815.872,2.0,17/02/2012,-29.09,-28.18
0.0,7.7,6.7,-41674.176,2.0,18/02/2012,-29.09,-28.18
0.9,8.3,7.3,-40114.656,2.0,19/02/2012,-29.07,-28.16
0.0,7.9,7.0,-38385.792,2.1,20/02/2012,-29.02,-28.17
0.0,7.4,6.3,-39112.416,2.2,21/02/2012,-29.09,-28.21
0.0,7.3,6.2,-40887.936,2.2,22/02/2012,-29.15,-28.23
0.0,9.5,8.4,-39788.928,2.2,23/02/2012,-29.15,-28.24
0.0,8.6,8.6,-39917.664,2.1,24/02/2012,-29.17,-28.27
0.0,8.6,7.9,-40772.16,2.2,25/02/2012,-29.23,-28.28
0.0,7.0,6.0,-38154.24,2.2,26/02/2012,-29.16,-28.25
0.0,6.9,6.1,-34972.128,2.2,27/02/2012,-29.05,-28.26
0.0,6.5,6.4,-33143.904,2.2,28/02/2012,-28.89,-28.21
0.0,8.8,7.7,-32987.52,2.1,29/02/2012,-28.85,-28.16
0.0,10.7,10.7,-33630.336,2.1,01/03/2012,-28.95,-28.21
0.0,11.7,11.2,-34384.608,2.1,02/03/2012,-29.09,-28.24
0.0,11.0,9.9,-35474.976,2.2,03/03/2012,-29.15,-28.27
0.0,9.8,8.9,-34069.248,2.1,04/03/2012,-29.12,-28.23
0.0,11.3,10.8,-33351.263999999996,2.1,05/03/2012,-29.1,-28.2
0.0,9.5,8.8,-32654.016,2.1,06/03/2012,-29.09,-28.21
0.0,8.3,7.8,-34079.616,2.2,07/03/2012,-29.15,-28.29
0.0,6.9,6.8,-34014.816,2.1,08/03/2012,-29.12,-28.24
0.0,9.4,8.9,-36402.912000000004,2.1,09/03/2012,-29.25,-28.32
0.0,9.0,8.2,-36243.936,2.1,10/03/2012,-29.23,-28.35
0.0,10.2,9.6,-33060.096,2.1,11/03/2012,-29.09,-28.24
0.0,11.4,10.6,-33344.352,2.1,12/03/2012,-29.14,-28.27
0.0,11.3,10.1,-33127.488,2.1,13/03/2012,-29.17,-28.31
0.0,10.9,10.6,-33452.352,2.1,14/03/2012,-29.17,-28.31
0.0,11.3,10.8,-34191.936,2.1,15/03/2012,-29.22,-28.34
0.0,12.4,11.2,-34261.92,2.0,16/03/2012,-29.24,-28.37
0.0,11.8,11.2,-35316.864,2.0,17/03/2012,-29.3,-28.38
0.0,13.4,12.4,-36214.56,2.1,18/03/2012,-29.32,-28.37
0.0,13.9,12.7,-33141.312000000005,2.1,19/03/2012,-29.25,-28.36
0.0,15.0,14.6,-33792.768,2.0,20/03/2012,-29.27,-28.41
0.0,14.2,14.6,-34686.144,2.0,21/03/2012,-29.23,-28.41
0.0,13.9,13.3,-34693.056000000004,2.0,22/03/2012,-29.26,-28.43
0.0,13.6,12.9,-35703.936,2.0,23/03/2012,-29.31,-28.44
0.0,13.6,12.9,-37501.056000000004,2.0,24/03/2012,-29.45,-28.48
0.0,13.3,12.9,-38247.552,2.0,25/03/2012,-29.54,-28.52
0.0,13.6,13.3,-35805.888,2.0,26/03/2012,-29.49,-28.55
0.0,15.3,13.9,-36148.896,2.0,27/03/2012,-29.52,-28.56
0.0,14.2,13.9,-37101.024,2.0,28/03/2012,-29.55,-28.57
0.0,14.4,13.9,-36926.496,2.0,29/03/2012,-29.56,-28.57
0.0,14.3,13.4,-38272.608,2.0,30/03/2012,-29.6,-28.58
0.0,14.6,13.8,-40073.184,2.0,31/03/2012,-29.67,-28.63
0.0,13.7,13.0,-38161.152,2.0,01/04/2012,-29.68,-28.66
0.0,15.3,14.9,-35161.344,2.0,02/04/2012,-29.62,-28.66
5.1,13.9,13.2,-34283.52,2.0,03/04/2012,-29.58,-28.64
0.1,15.6,15.1,-35694.432,2.0,04/04/2012,-29.6,-28.64
0.0,14.4,13.7,-33779.808,2.0,05/04/2012,-29.57,-28.65
0.0,14.2,13.6,-35235.648,2.0,06/04/2012,-29.6,-28.67
0.0,12.4,11.8,-34428.672,2.0,07/04/2012,-29.58,-28.64
0.0,8.9,8.1,-32360.256,2.0,08/04/2012,-29.53,-28.61
0.0,7.8,6.9,-32073.408,2.1,09/04/2012,-29.54,-28.64
0.0,10.0,9.5,-34071.84,2.0,10/04/2012,-29.56,-28.65
0.0,10.5,9.7,-33870.528,2.0,11/04/2012,-29.57,-28.61
0.0,12.4,11.2,-34479.648,2.1,12/04/2012,-29.6,-28.66
0.0,11.9,11.2,-33834.24,2.0,13/04/2012,-29.57,-28.6
0.0,10.8,10.4,-34798.464,2.1,14/04/2012,-29.6,-28.61
0.0,11.6,11.1,-34624.8,2.1,15/04/2012,-29.62,-28.69
4.1,12.3,11.6,-34908.192,2.2,16/04/2012,-29.65,-28.72
0.0,12.3,11.7,-35585.568,2.1,17/04/2012,-29.72,-28.75
3.0,10.5,9.6,-34017.407999999996,2.1,18/04/2012,-29.66,-28.71
10.6,12.0,11.0,-33725.376000000004,2.1,19/04/2012,-29.66,-28.72
0.0,10.4,9.5,-33683.04,2.2,20/04/2012,-29.67,-28.72
0.0,13.6,12.3,-35446.464,2.2,21/04/2012,-29.75,-28.8
0.0,15.2,14.3,-32794.848,2.2,22/04/2012,-29.65,-28.78
0.0,14.1,13.2,-30828.384,2.2,23/04/2012,-29.55,-28.75
5.6,12.5,11.8,-30360.96,2.2,24/04/2012,-29.56,-28.7
0.0,13.1,12.6,-29524.607999999997,2.2,25/04/2012,-29.52,-28.71
0.0,15.3,14.2,-29044.224,2.2,26/04/2012,-29.33,-28.73
0.0,18.9,17.9,-28445.472,2.3,27/04/2012,-29.35,-28.67
0.0,20.7,20.0,-33811.776,2.3,28/04/2012,-29.66,-28.73
0.0,18.6,17.7,-30460.32,2.4,29/04/2012,-29.49,-28.75
0.0,16.5,15.8,-27812.16,2.4,30/04/2012,-29.36,-28.67
0.0,17.3,16.8,-27365.472,2.4,01/05/2012,-29.3,-28.62
0.0,17.0,16.1,-30047.327999999998,2.4,02/05/2012,-29.45,-28.65
0.0,15.6,14.4,-31328.64,2.3,03/05/2012,-29.54,-28.68
0.0,15.6,14.5,-30188.16,2.0,04/05/2012,-29.53,-28.68
0.0,15.8,14.7,-32327.424,2.0,05/05/2012,-29.66,-28.73
0.0,14.9,13.9,-26522.208,2.2,06/05/2012,-29.1,-28.65
0.0,16.2,15.6,-25373.088,2.4,07/05/2012,-29.17,-28.59
0.0,16.4,15.4,-26211.167999999998,2.4,08/05/2012,-29.25,-28.61
0.0,17.8,16.9,-26119.584,2.2,09/05/2012,-29.28,-28.61
0.0,19.8,18.9,-27666.144,2.0,10/05/2012,-29.38,-28.66
0.0,20.5,19.8,-30974.4,2.0,11/05/2012,-29.57,-28.7
0.0,20.9,20.1,-33105.024,2.0,12/05/2012,-29.65,-28.72
0.0,16.0,14.6,-27336.96,2.1,13/05/2012,-29.5,-28.66
0.0,11.9,11.4,-24645.6,2.2,14/05/2012,-29.16,-28.58
0.0,14.4,13.6,-25777.44,2.2,15/05/2012,-29.32,-28.58
2.1,12.7,12.1,-31419.36,2.2,16/05/2012,-29.56,-28.65
0.0,12.8,12.0,-28098.144,2.2,17/05/2012,-29.51,-28.68
0.0,13.9,13.1,-27818.208,2.4,18/05/2012,-29.49,-28.66
0.0,16.9,15.9,-31523.04,2.4,19/05/2012,-29.6,-28.7
0.0,16.2,15.6,-25716.096,2.5,20/05/2012,-29.36,-28.63
8.5,16.0,15.1,-22976.352000000003,2.5,21/05/2012,-29.13,-28.48
0.0,14.4,13.6,-24145.343999999997,2.2,22/05/2012,-29.14,-28.52
0.0,15.0,14.4,-23682.24,2.0,23/05/2012,-29.18,-28.53
0.1,20.6,19.9,-25852.607999999997,2.0,24/05/2012,-29.32,-28.55
0.0,20.9,20.2,-27317.088,2.0,25/05/2012,-29.41,-28.58
0.0,18.8,18.5,-30265.92,2.0,26/05/2012,-29.5,-28.61
0.0,17.9,17.0,-26907.552000000003,2.0,27/05/2012,-29.39,-28.59
0.4,14.4,13.2,-26027.136000000002,2.0,28/05/2012,-29.4,-28.59
0.0,17.4,16.4,-24634.368,2.0,29/05/2012,-29.19,-28.54
0.0,19.9,18.5,-26564.543999999998,2.0,30/05/2012,-29.36,-28.57
0.0,21.2,19.7,-26793.504,2.0,31/05/2012,-29.4,-28.61
0.0,20.5,19.1,-27225.504,2.0,01/06/2012,-29.44,-28.6
0.0,22.5,21.0,-28526.688,2.0,02/06/2012,-29.46,-28.61
0.0,22.5,20.9,-27442.368,2.0,03/06/2012,-29.44,-28.62
9.4,16.9,15.4,-25030.08,2.0,04/06/2012,-29.35,-28.59
0.0,19.0,17.7,-25545.023999999998,2.0,05/06/2012,-29.31,-28.54
0.0,21.1,19.6,-26551.584,2.0,06/06/2012,-29.42,-28.59
0.0,22.0,20.6,-27038.016,2.0,07/06/2012,-29.47,-28.6
0.0,24.1,22.5,-29487.456000000002,2.0,08/06/2012,-29.53,-28.64
0.0,23.2,22.0,-32205.6,2.0,09/06/2012,-29.37,-28.61
0.0,23.1,22.1,-31424.543999999998,2.0,10/06/2012,-29.46,-28.66
0.0,21.6,20.7,-25908.767999999996,2.0,11/06/2012,-29.31,-28.59
0.0,21.2,20.3,-25472.447999999997,2.0,12/06/2012,-29.27,-28.55
0.0,19.8,18.2,-27114.048,2.0,13/06/2012,-29.31,-28.61
0.0,20.5,19.0,-30284.928,2.0,14/06/2012,-29.38,-28.68
0.0,22.9,21.6,-34714.656,1.9,15/06/2012,-29.56,-28.78
0.0,25.4,24.2,-34223.04,1.9,16/06/2012,-29.68,-28.85
0.0,26.8,25.7,-35141.472,1.9,17/06/2012,-29.75,-28.92
0.0,27.8,26.5,-34445.087999999996,1.9,18/06/2012,-29.86,-28.97
0.0,28.8,27.3,-36077.184,1.9,19/06/2012,-29.98,-29.06
0.0,29.4,27.9,-36046.08,1.9,20/06/2012,-30.09,-29.13
0.0,28.3,26.8,-37516.608,1.9,21/06/2012,-30.25,-29.21
0.0,27.4,25.9,-37057.824,1.9,22/06/2012,-30.28,-29.31
0.0,27.0,24.9,-36606.816,1.9,23/06/2012,-30.23,-29.35
0.0,26.3,24.4,-37293.696,1.9,24/06/2012,-30.2,-29.34
0.0,26.2,24.5,-33168.096,1.9,25/06/2012,-30.16,-29.34
0.0,26.5,25.2,-35335.872,1.9,26/06/2012,-29.75,-28.92
0.0,27.7,27.0,-36835.776,1.9,27/06/2012,-31.23,-30.15
0.0,28.3,26.9,-37066.464,1.9,28/06/2012,-31.23,-30.15
0.0,29.3,27.5,-36822.816,1.9,29/06/2012,-31.23,-30.15
0.0,29.9,28.3,-37361.952000000005,1.9,30/06/2012,-31.41,-30.32
0.0,30.6,29.1,-37361.952000000005,1.9,01/07/2012,-31.41,-30.32
0.0,29.5,27.9,-37018.943999999996,1.9,02/07/2012,-31.23,-30.15
0.0,27.3,25.9,-37200.384,1.9,03/07/2012,-30.7,-29.79
0.0,27.4,26.0,-37237.536,1.9,04/07/2012,-30.89,-29.87
0.0,28.9,27.5,-37210.752,1.9,05/07/2012,-31.1,-29.98
0.0,27.5,26.1,-37190.88,1.9,06/07/2012,-31.16,-30.07
0.0,27.6,26.4,-37173.6,1.9,07/07/2012,-31.23,-30.15
0.0,28.1,26.3,-36577.44,1.9,08/07/2012,-31.33,-30.24
0.0,28.9,27.1,-38725.344,1.9,09/07/2012,-31.41,-30.32
0.0,29.3,27.5,-40725.504,1.9,10/07/2012,-31.67,-30.49
0.0,28.9,27.2,-41090.976,1.9,11/07/2012,-31.79,-30.61
0.0,27.8,26.0,-40874.112,1.9,12/07/2012,-31.87,-30.7
0.0,26.0,24.2,-41246.496,1.9,13/07/2012,-31.94,-30.76
0.0,28.3,26.3,-41227.488,1.9,14/07/2012,-32.02,-30.85
0.0,27.5,26.4,-41345.856,1.9,15/07/2012,-32.09,-30.93
0.0,23.7,22.4,-39223.872,1.9,16/07/2012,-32.13,-31.01
0.0,25.1,24.4,-40543.2,1.9,17/07/2012,-32.17,-31.06
0.0,27.1,26.2,-41341.536,1.9,18/07/2012,-32.25,-31.12
0.0,28.1,26.2,-40466.304,1.9,19/07/2012,-32.31,-31.2
0.0,28.2,25.8,-39249.792,1.9,20/07/2012,-32.34,-31.25
0.0,27.5,25.5,-40658.976,1.9,21/07/2012,-32.42,-31.31
0.0,23.2,22.2,-37773.216,1.9,22/07/2012,-32.18,-31.34
0.0,21.2,20.6,-34687.872,1.9,23/07/2012,-32.17,-31.32
0.0,23.1,22.4,-32449.248,1.9,24/07/2012,-32.15,-31.28
0.0,23.6,22.7,-36383.04,1.9,25/07/2012,-32.21,-31.32
0.0,25.8,24.8,-36041.76,1.9,26/07/2012,-32.28,-31.39
0.0,28.8,27.6,-41230.943999999996,1.9,27/07/2012,-32.49,-31.48
0.0,29.4,27.7,-41549.76,1.9,28/07/2012,-32.62,-31.57
0.0,27.8,26.1,-41716.512,1.9,29/07/2012,-32.67,-31.65
0.0,26.9,25.5,-41733.792,1.9,30/07/2012,-32.72,-31.73
0.0,27.1,25.6,-39708.576,1.9,31/07/2012,-32.85,-31.81
0.0,28.2,27.4,-34775.136,1.9,01/08/2012,-32.93,-31.88
0.0,28.8,27.6,-34580.736000000004,1.9,02/08/2012,-32.99,-31.94
0.0,29.0,27.3,-34544.448,1.9,03/08/2012,-33.08,-32.02
0.0,29.2,27.4,-34418.304,1.9,04/08/2012,-33.15,-32.1
0.0,29.0,27.4,-34610.976,1.9,05/08/2012,-33.26,-32.17
0.0,29.9,28.3,-34506.432,1.9,06/08/2012,-33.29,-32.25
0.0,30.0,28.7,-34680.096,1.9,07/08/2012,-33.36,-32.31
0.0,27.6,26.2,-34104.672,1.9,08/08/2012,-33.43,-32.36
0.0,28.2,27.3,-34132.32,1.9,09/08/2012,-33.46,-32.42
0.0,27.1,26.3,-34360.416,1.9,10/08/2012,-33.51,-32.47
0.0,25.6,24.6,-34390.656,1.9,11/08/2012,-33.56,-32.52
0.0,25.7,25.0,-32583.167999999998,1.9,12/08/2012,-33.53,-32.55
0.0,26.5,25.4,-33835.968,1.9,13/08/2012,-33.55,-32.58
0.0,27.0,25.8,-34346.592000000004,1.9,14/08/2012,-33.62,-32.64
0.0,28.6,27.6,-31833.216,1.9,15/08/2012,-33.57,-32.67
0.0,28.2,27.1,-32501.952,1.9,16/08/2012,-33.56,-32.66
0.0,28.5,27.5,-33979.392,1.9,17/08/2012,-33.7,-32.74
0.0,28.5,27.5,-33993.216,1.9,18/08/2012,-33.71,-32.78
0.0,28.7,28.8,-33867.936,1.9,19/08/2012,-33.73,-32.81
0.0,29.1,28.1,-33818.687999999995,1.9,20/08/2012,-33.78,-32.83
0.0,30.3,29.0,-33888.672,1.9,21/08/2012,-33.82,-32.87
0.0,31.0,29.5,-34013.087999999996,1.9,22/08/2012,-33.88,-32.91
0.0,30.3,28.9,-34124.544,1.9,23/08/2012,-33.89,-32.94
0.0,29.5,27.8,-33467.904,1.9,24/08/2012,-33.93,-32.98
0.0,28.7,27.2,-34051.968,1.9,25/08/2012,-33.96,-33.03
0.0,23.8,22.7,-32806.943999999996,1.9,26/08/2012,-33.96,-33.05
0.0,22.8,22.3,-30461.183999999997,1.9,27/08/2012,-33.92,-33.07
0.0,23.5,22.8,-28719.36,1.9,28/08/2012,-33.83,-33.04
0.0,25.6,24.2,-33370.272000000004,1.9,29/08/2012,-34.0,-33.1
0.0,26.9,25.9,-33441.12,1.9,30/08/2012,-34.02,-33.12
0.0,22.9,22.2,-33204.384,2.0,31/08/2012,-34.02,-33.14
0.0,21.3,20.7,-30697.056,1.9,01/09/2012,-33.97,-33.14
0.2,21.0,20.2,-28942.272,1.9,02/09/2012,-33.8,-33.07
6.5,20.5,19.9,-31591.296000000002,1.8,03/09/2012,-33.76,-33.02
0.2,18.8,18.9,-30871.584,1.9,04/09/2012,-33.73,-32.98
0.0,20.8,21.1,-31942.08,1.9,05/09/2012,-33.73,-33.0
0.0,22.5,22.1,-32000.832000000002,1.8,06/09/2012,-33.81,-33.03
0.0,23.6,23.1,-31792.607999999997,1.8,07/09/2012,-33.86,-33.06
0.0,22.2,21.9,-31933.44,1.8,08/09/2012,-33.87,-33.06
0.0,21.9,21.3,-33694.272000000004,1.8,09/09/2012,-34.0,-33.14
0.0,23.1,22.5,-33630.336,1.8,10/09/2012,-34.02,-33.17
0.0,23.3,22.3,-33681.312000000005,1.8,11/09/2012,-34.05,-33.21
0.0,22.9,21.7,-32511.456000000002,1.8,12/09/2012,-34.04,-33.2
0.0,17.3,16.9,-27359.424,1.8,13/09/2012,-33.84,-33.14
0.0,15.7,15.5,-27665.28,1.9,14/09/2012,-33.79,-33.13
0.0,19.6,19.2,-33356.448,2.0,15/09/2012,-34.01,-33.2
0.0,19.5,18.8,-32029.343999999997,2.0,16/09/2012,-34.02,-33.22
0.0,18.1,18.0,-31011.552000000003,1.9,17/09/2012,-33.75,-33.05
0.0,20.6,20.1,-33101.568,1.9,18/09/2012,-33.75,-33.03
6.1,19.4,18.4,-32870.016,1.9,19/09/2012,-33.77,-33.07
0.0,17.6,17.0,-32951.232,1.9,20/09/2012,-33.84,-33.2
0.0,16.5,16.1,-34697.376000000004,1.9,21/09/2012,-33.97,-33.22
0.0,19.3,18.2,-34842.528,1.9,22/09/2012,-34.01,-33.23
0.0,23.0,22.1,-34121.087999999996,1.8,23/09/2012,-33.96,-33.22
0.0,22.3,21.7,-34743.168,1.8,24/09/2012,-33.98,-33.24
0.0,21.5,20.7,-33069.6,1.8,25/09/2012,-34.06,-33.29
0.0,23.1,22.5,-33061.824,1.8,26/09/2012,-34.1,-33.33
0.0,24.1,23.3,-33098.112,1.8,27/09/2012,-34.14,-33.36
0.0,23.3,22.7,-33363.36,1.8,28/09/2012,-34.17,-33.39
0.0,23.2,22.8,-33100.704,1.8,29/09/2012,-34.16,-33.39
0.0,21.0,20.4,-29590.272,2.0,30/09/2012,-34.15,-33.4
0.0,20.1,19.4,-30889.728,2.1,01/10/2012,-34.11,-33.38
0.1,19.3,18.9,-32275.584,2.0,02/10/2012,-34.18,-33.43
0.0,18.1,17.1,-32433.696,1.9,03/10/2012,-34.2,-33.46
0.0,18.4,17.9,-33906.816,1.9,04/10/2012,-34.19,-33.45
0.0,18.6,17.9,-41190.336,1.9,05/10/2012,-34.24,-33.49
0.0,18.5,18.0,-41890.176,1.8,06/10/2012,-34.29,-33.53
0.0,18.6,17.8,-40829.184,1.9,07/10/2012,-34.28,-33.51
0.0,19.8,19.6,-39395.808,1.8,08/10/2012,-34.24,-33.51
5.5,17.5,16.9,-39845.087999999996,1.9,09/10/2012,-34.31,-33.54
0.0,17.7,17.3,-40569.12,1.9,10/10/2012,-34.3,-33.55
0.0,17.7,17.8,-39969.504,1.9,11/10/2012,-34.3,-33.56
0.0,17.6,17.0,-39288.672,1.9,12/10/2012,-34.3,-33.58
0.0,17.1,17.0,-41880.672,2.1,13/10/2012,-34.35,-33.62
0.0,16.8,16.5,-39470.976,2.0,14/10/2012,-34.33,-33.61
0.0,16.7,16.0,-36261.216,2.0,15/10/2012,-34.29,-33.57
0.5,15.3,15.0,-35105.184,2.0,16/10/2012,-34.14,-33.55
0.0,14.4,14.2,-39674.016,2.0,17/10/2012,-34.32,-33.61
0.0,14.0,14.3,-38964.672,2.0,18/10/2012,-34.32,-33.59
0.0,14.3,14.4,-38657.087999999996,2.0,19/10/2012,-34.32,-33.6
0.0,15.9,16.1,-39969.504,1.9,20/10/2012,-34.33,-33.61
0.0,17.2,17.2,-40885.344,1.9,21/10/2012,-34.37,-33.63
0.0,17.6,18.1,-39250.656,1.9,22/10/2012,-34.33,-33.65
0.0,16.4,16.9,-40099.104,1.9,23/10/2012,-34.43,-33.68
0.0,15.4,15.6,-40746.24,1.9,24/10/2012,-34.45,-33.7
0.0,14.7,14.8,-40269.312000000005,1.9,25/10/2012,-34.44,-33.7
0.0,15.2,14.7,-37741.248,1.9,26/10/2012,-34.39,-33.65
8.4,17.0,16.6,-39019.968,2.0,27/10/2012,-34.42,-33.66
2.5,11.8,11.2,-36892.8,2.0,28/10/2012,-34.44,-33.71
0.0,7.4,6.9,-36827.136,2.0,29/10/2012,-34.42,-33.71
0.0,6.2,6.4,-38232.0,2.0,30/10/2012,-34.39,-33.69
0.0,9.3,9.1,-37862.208,2.1,31/10/2012,-34.4,-33.66
0.0,15.0,14.3,-37006.848,2.5,01/11/2012,-34.4,-33.68
0.0,15.3,14.7,-38292.48,2.4,02/11/2012,-34.43,-33.71
0.0,13.9,13.3,-39291.263999999996,2.2,03/11/2012,-34.47,-33.71
1.3,17.0,16.3,-35756.64,2.2,04/11/2012,-34.39,-33.63
0.0,16.8,16.1,-32819.904,2.3,05/11/2012,-34.32,-33.61
0.0,11.4,11.2,-35734.176,2.4,06/11/2012,-34.35,-33.61
0.0,9.9,9.7,-38914.56,2.2,07/11/2012,-34.46,-33.68
0.0,7.4,7.7,-35711.712,2.2,08/11/2012,-34.41,-33.64
0.0,8.3,8.3,-35969.184,2.1,09/11/2012,-34.44,-33.63
0.0,11.9,12.0,-37933.056000000004,2.1,10/11/2012,-34.44,-33.63
0.0,16.0,14.9,-35921.664,2.4,11/11/2012,-34.42,-33.62
0.0,13.6,13.2,-37282.464,3.4,12/11/2012,-34.43,-33.61
0.0,14.5,14.7,-41103.936,3.8,13/11/2012,-34.47,-33.63
0.0,14.0,13.8,-39292.128,3.6,14/11/2012,-34.47,-33.5
0.0,11.4,11.5,-37183.968,3.4,15/11/2012,-34.43,-33.18
0.0,8.3,10.8,-33112.8,2.9,16/11/2012,-34.29,-33.06
0.0,8.3,9.2,-34806.24,2.5,17/11/2012,-34.24,-33.01
5.9,11.5,11.5,-32704.127999999997,2.5,18/11/2012,-34.16,-32.96
2.0,11.6,11.5,-32527.872000000003,2.4,19/11/2012,-34.13,-32.93
0.0,12.8,12.2,-30319.487999999998,2.4,20/11/2012,-34.02,-32.89
0.0,11.1,12.8,-31879.007999999998,2.4,21/11/2012,-34.01,-32.84
0.0,7.9,7.8,-32256.576,2.4,22/11/2012,-33.99,-32.83
0.0,10.0,10.0,-31384.8,2.3,23/11/2012,-33.8,-32.74
0.1,7.8,7.7,-32796.576,2.4,24/11/2012,-33.88,-32.73
0.0,7.4,7.3,-33211.296,2.3,25/11/2012,-33.86,-32.68
0.0,9.6,9.8,-31398.624,2.3,26/11/2012,-33.67,-32.59
0.2,11.2,11.0,-32546.016,2.3,27/11/2012,-33.73,-32.56
35.7,11.9,11.5,-28821.312,2.8,28/11/2012,-33.43,-32.41
0.0,8.7,8.2,-29620.512000000002,3.1,29/11/2012,-33.44,-32.4
0.0,8.2,7.8,-31865.183999999997,3.2,30/11/2012,-33.58,-32.46
0.0,7.1,6.4,-32787.936,2.9,01/12/2012,-33.55,-32.42
0.2,7.0,6.7,-32060.447999999997,2.7,02/12/2012,-33.51,-32.31
0.1,4.7,4.9,-30538.944,2.6,03/12/2012,-33.44,-32.3
6.3,5.7,5.3,-29492.64,2.6,04/12/2012,-33.32,-32.14
0.0,4.0,3.5,-30512.16,2.6,05/12/2012,-33.25,-32.11
0.0,1.4,1.0,-31059.936,2.6,06/12/2012,-33.31,-32.13
0.0,3.2,2.7,-31280.256,2.5,07/12/2012,-33.24,-32.07
0.0,3.6,3.2,-31929.984,2.8,08/12/2012,-33.22,-31.95
0.0,2.6,2.5,-29612.736,2.7,09/12/2012,-33.16,-31.98
0.0,1.5,1.4,-30920.832000000002,2.6,10/12/2012,-33.09,-31.83
0.0,1.9,2.7,-31457.376,2.6,11/12/2012,-33.02,-31.84
0.0,-0.1,1.5,-31522.176,2.5,12/12/2012,-33.03,-31.85
0.0,-2.1,-1.8,-32432.832000000002,2.5,13/12/2012,-33.08,-31.83
0.0,4.2,3.7,-31645.728,2.5,14/12/2012,-32.94,-31.7
0.0,12.1,11.8,-31684.607999999997,2.7,15/12/2012,-32.8,-31.61
0.0,12.1,11.2,-32304.96,2.7,16/12/2012,-32.81,-31.59
0.0,7.4,7.2,-30223.584,2.7,17/12/2012,-32.68,-31.52
0.1,4.0,3.4,-30525.984,2.8,18/12/2012,-32.78,-31.53
0.0,3.7,2.9,-30839.616,2.6,19/12/2012,-32.73,-31.54
0.0,2.2,2.6,-30807.647999999997,2.5,20/12/2012,-32.66,-31.44
9.1,4.2,3.7,-30879.36,2.6,21/12/2012,-32.53,-31.37
0.0,7.0,7.0,-31315.68,2.6,22/12/2012,-32.51,-31.38
0.0,3.6,3.3,-28363.392000000003,2.6,23/12/2012,-32.4,-31.34
0.0,8.1,8.6,-30448.224,2.5,24/12/2012,-32.35,-31.26
0.0,9.5,9.1,-26038.368,2.5,25/12/2012,-32.23,-31.18
0.0,9.8,9.5,-24954.048,2.6,26/12/2012,-31.89,-31.04
0.5,7.9,7.3,-26512.703999999998,2.9,27/12/2012,-31.95,-31.04
8.3,10.1,10.5,-28406.592,2.8,28/12/2012,-31.92,-30.99
0.0,6.3,6.8,-29329.343999999997,2.7,29/12/2012,-31.99,-30.99
0.0,1.5,2.5,-28240.703999999998,2.6,30/12/2012,-31.93,-30.93
0.0,1.1,1.9,-31089.312,2.6,31/12/2012,-32.01,-30.9
0.0,1.6,2.1,-28532.736,2.5,01/01/2013,-31.84,-30.81
0.0,6.7,6.9,-28971.647999999997,2.5,02/01/2013,-31.7,-30.76
0.0,5.9,8.4,-30428.352000000003,2.4,03/01/2013,-31.79,-30.82
0.0,1.6,1.6,-28845.504,2.4,04/01/2013,-31.66,-30.72
0.0,4.4,4.1,-29042.496,2.4,05/01/2013,-31.61,-30.59
0.0,4.1,3.2,-27896.832000000002,2.4,06/01/2013,-31.54,-30.56
0.0,3.9,3.1,-28178.496,2.4,07/01/2013,-31.39,-30.51
0.0,3.2,2.9,-26980.992000000002,2.2,08/01/2013,-31.15,-30.46
0.0,7.9,7.6,-29753.568,2.2,09/01/2013,-31.17,-30.39
3.1,8.3,7.5,-28752.192000000003,2.4,10/01/2013,-31.06,-30.27
8.2,6.6,6.1,-31152.384,2.5,11/01/2013,-31.14,-30.24
0.0,4.1,5.1,-33786.72,2.5,12/01/2013,-31.22,-30.29
11.1,6.9,6.2,-31280.256,2.4,13/01/2013,-31.09,-30.18
9.1,7.8,7.2,-29437.343999999997,2.9,14/01/2013,-31.0,-30.14
0.0,5.5,5.2,-30220.992000000002,3.3,15/01/2013,-31.01,-30.14
0.0,3.5,3.0,-28368.576,3.1,16/01/2013,-30.79,-29.97
3.6,2.7,2.5,-30581.28,2.9,17/01/2013,-30.86,-29.98
0.0,3.2,2.9,-29869.343999999997,2.8,18/01/2013,-30.82,-29.97
