Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Rainfall_Vernio,Rainfall_Stia,Rainfall_Consuma,Rainfall_Incisa,Rainfall_Montevarchi,Rainfall_S_Savino,Rainfall_Laterina,Rainfall_Bibbiena,Rainfall_Camaldoli,Temperature_Firenze,Date,Hydrometry_Nave_di_Rosano
0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.009523809523809525,0.0,0.0761904761904762,0.0380952380952381,0.009523809523809525,1.3047619047619048,0.2,23.65,09/09/2012,1.09
0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.009523809523809525,0.0,0.0761904761904762,0.0380952380952381,0.009523809523809525,1.3047619047619048,0.2,23.65,10/09/2012,1.09
0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.1142857142857143,0.047619047619047616,0.01904761904761905,0.06666666666666667,0.1523809523809524,23.95,11/09/2012,1.0739999999999998
0.0,0.2,0.0,9.6,0.2,5.8,2.380952380952381,0.9999999999999998,0.0,0.4,0.7904761904761903,0.3333333333333333,1.019047619047619,1.3047619047619048,24.7,12/09/2012,1.125
4.4,3.2,1.6,4.6,2.2,6.0,2.4476190476190474,2.361904761904762,0.0,0.9238095238095237,2.3714285714285714,1.2476190476190476,2.342857142857143,5.038095238095239,20.2,13/09/2012,1.04
0.0,0.0,0.2,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.0,0.0761904761904762,0.0,0.009523809523809525,0.0,0.5523809523809523,20.2,14/09/2012,1.51
0.0,0.0,0.0,0.0,0.0,0.0,0.895238095238095,0.20952380952380953,0.0,0.028571428571428574,0.11428571428571428,0.0857142857142857,0.13333333333333333,0.7999999999999998,21.65,15/09/2012,1.135
0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0380952380952381,0.0,0.9047619047619048,0.2285714285714286,0.19047619047619047,0.06666666666666667,0.09523809523809523,20.7,16/09/2012,1.47
0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0380952380952381,0.0,0.0761904761904762,0.19047619047619047,0.01904761904761905,0.0,0.028571428571428574,20.45,17/09/2012,1.47
0.0,0.0,0.0,0.0,0.0,0.0,0.895238095238095,0.20952380952380953,0.0,0.028571428571428574,0.11428571428571428,0.0857142857142857,0.13333333333333333,0.7999999999999998,21.65,18/09/2012,1.135
21.4,10.4,17.2,5.4,18.8,4.6,2.990476190476191,4.219047619047619,0.4,2.380952380952381,1.038095238095238,0.8761904761904761,2.085714285714286,6.104761904761904,18.1,19/09/2012,1.07
0.0,0.0,0.0,0.0,0.0,0.2,19.571428571428573,28.733333333333327,33.6,19.238095238095237,16.504761904761907,18.352380952380955,21.247619047619047,22.23809523809524,18.45,20/09/2012,1.2
0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.5904761904761905,0.0,0.009523809523809525,0.657142857142857,0.028571428571428574,0.5619047619047619,0.18095238095238098,17.35,21/09/2012,1.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.05714285714285714,0.0,0.0,0.01904761904761905,0.028571428571428574,0.009523809523809525,0.34285714285714286,18.7,22/09/2012,1.37
0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.01904761904761905,0.0,0.3238095238095238,0.0,0.0,0.0,0.0,25.2,23/09/2012,1.114
0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.0,0.3238095238095238,0.0,0.0,0.0,0.0761904761904762,25.15,24/09/2012,0.874
0.0,0.0,0.2,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0.02857142857142857,0.0761904761904762,0.01904761904761905,0.10476190476190476,1.2095238095238094,22.15,25/09/2012,1.01
0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.01904761904761905,0.0,0.3238095238095238,0.0761904761904762,0.0,0.0380952380952381,0.0761904761904762,24.85,26/09/2012,1.085
10.8,16.0,7.0,8.8,0.6,8.8,2.3523809523809525,3.1714285714285717,0.0,2.5142857142857142,2.7619047619047614,2.5809523809523816,2.5523809523809526,4.057142857142857,20.95,27/09/2012,1.05
0.4,0.2,0.0,0.6,0.0,0.8,0.7904761904761906,0.7904761904761906,1.2,0.12380952380952384,0.17142857142857146,0.047619047619047616,1.3714285714285717,0.44761904761904764,22.55,28/09/2012,1.1512499999999999
3.8,2.0,1.2,4.0,1.0,1.8,1.7428571428571429,1.1333333333333333,0.0,0.48571428571428565,1.1047619047619048,0.961904761904762,1.3619047619047617,2.6761904761904765,22.5,29/09/2012,1.02
36.8,35.6,37.2,33.2,36.4,36.6,7.504761904761905,10.285714285714286,4.0,5.371428571428571,6.0285714285714285,4.580952380952381,11.504761904761905,11.685714285714283,21.8,30/09/2012,1.11
3.6,3.0,9.0,4.8,6.0,4.2,17.53333333333333,27.447619047619046,28.8,21.838095238095242,18.914285714285715,19.723809523809525,25.009523809523813,23.60952380952381,20.4,01/10/2012,1.32
0.0,0.0,0.0,0.0,0.0,0.2,0.01904761904761905,0.01904761904761905,0.0,0.0761904761904762,0.0,0.009523809523809525,0.0,0.5523809523809523,20.2,02/10/2012,1.51
0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.3047619047619048,0.2,0.8952380952380953,0.8476190476190475,0.44761904761904764,0.09523809523809523,1.2095238095238097,18.15,03/10/2012,1.685
0.0,0.0,0.0,0.0,0.0,0.0,0.028571428571428574,0.0380952380952381,0.0,0.2,0.2285714285714286,0.08571428571428572,0.01904761904761905,0.6095238095238094,19.9,04/10/2012,1.53
0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.047619047619047616,0.0,0.9047619047619048,0.21904761904761907,0.2,0.06666666666666667,0.0857142857142857,20.8,05/10/2012,1.47
0.2,0.0,0.2,0.0,0.0,0.2,0.18095238095238098,0.09523809523809523,0.0,0.0380952380952381,0.6285714285714286,0.6952380952380952,0.09523809523809523,0.35238095238095235,19.4,06/10/2012,1.39
0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0380952380952381,0.0,0.980952380952381,0.2285714285714286,0.19047619047619047,0.06666666666666667,0.09523809523809523,20.65,07/10/2012,1.47
0.0,0.0,0.0,0.0,0.0,0.2,0.01904761904761905,0.0,0.0,0.0,0.0380952380952381,0.01904761904761905,0.0,0.6571428571428571,22.4,08/10/2012,1.77
2.0,1.0,1.8,0.8,0.6,0.6,4.466666666666667,7.8190476190476215,5.0,3.1619047619047613,2.8380952380952382,6.561904761904763,5.009523809523809,10.00952380952381,20.15,09/10/2012,1.17
0.0,0.0,0.2,0.0,0.0,0.0,10.447619047619046,10.276190476190475,9.4,7.961904761904761,6.438095238095237,10.095238095238097,9.247619047619047,16.780952380952378,20.45,10/10/2012,1.13
5.0,5.2,5.2,3.4,4.8,7.0,2.580952380952381,2.5809523809523816,0.0,1.5999999999999996,2.4952380952380953,1.6095238095238098,1.6571428571428573,4.942857142857143,20.25,11/10/2012,1.05
4.8,8.6,5.4,5.4,3.4,5.6,4.095238095238095,4.457142857142857,5.4,3.8476190476190473,5.228571428571429,5.000000000000001,3.6857142857142846,6.6380952380952385,20.05,12/10/2012,1.06
7.0,5.2,7.2,8.4,1.0,0.0,1.5714285714285714,2.2095238095238097,0.6,0.9619047619047618,1.6190476190476193,0.8666666666666666,2.2380952380952386,3.5999999999999996,18.85,13/10/2012,1.29
1.0,0.8,0.2,0.0,0.0,0.6,0.009523809523809525,0.028571428571428574,0.2,0.009523809523809525,0.028571428571428574,0.01904761904761905,0.01904761904761905,0.2,18.95,14/10/2012,1.26
20.6,20.6,17.8,20.2,13.6,22.4,3.1333333333333346,5.219047619047619,0.0,2.457142857142857,3.3238095238095235,2.4285714285714284,3.104761904761905,5.533333333333333,16.55,15/10/2012,1.07
0.0,0.0,0.2,0.0,0.0,0.2,18.36190476190476,27.457142857142852,29.4,20.21904761904762,17.790476190476195,19.16190476190476,22.571428571428573,21.476190476190474,15.1,16/10/2012,1.59
0.0,0.0,0.0,0.2,0.0,0.6,0.12380952380952381,0.3428571428571429,0.0,0.2857142857142857,1.1714285714285715,0.38095238095238093,0.0,0.8476190476190476,18.35,17/10/2012,1.18
0.2,0.0,0.2,0.0,0.0,0.2,0.3523809523809524,0.9238095238095239,0.2,0.06666666666666667,0.8666666666666666,0.23809523809523814,0.5047619047619047,2.390476190476191,17.0,18/10/2012,1.21
0.0,0.0,0.0,0.0,0.0,0.2,0.19047619047619047,1.5142857142857142,0.0,0.9047619047619045,0.49523809523809526,0.20952380952380953,0.0,0.9047619047619048,18.25,19/10/2012,1.23
0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.028571428571428574,0.2,0.0,0.01904761904761905,0.009523809523809525,0.009523809523809525,0.2,18.95,20/10/2012,1.26
0.0,0.0,0.0,0.0,0.0,0.2,0.07619047619047618,0.047619047619047616,0.0,0.9047619047619048,0.2285714285714286,0.20952380952380953,0.06666666666666667,0.0857142857142857,20.8,21/10/2012,1.47
0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0380952380952381,0.0,0.0761904761904762,0.19047619047619047,0.01904761904761905,0.0,0.028571428571428574,20.45,22/10/2012,1.47
0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.028571428571428574,0.0,0.0,0.01904761904761905,0.009523809523809525,0.009523809523809525,0.10476190476190476,18.95,23/10/2012,1.03
0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.5619047619047619,0.2,0.009523809523809525,0.6571428571428571,0.009523809523809525,0.5619047619047619,0.1619047619047619,17.45,24/10/2012,1.0
0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.8761904761904763,0.0,0.06666666666666667,0.857142857142857,0.20952380952380953,0.6666666666666666,2.380952380952381,17.1,25/10/2012,1.21
30.4,31.8,20.8,39.8,10.4,47.2,8.942857142857141,13.514285714285714,0.0,6.514285714285713,8.580952380952382,5.476190476190477,12.257142857142856,14.628571428571428,16.55,26/10/2012,1.2
20.4,45.0,29.8,29.8,8.0,36.0,11.838095238095239,16.104761904761904,17.4,10.476190476190474,13.476190476190476,9.209523809523807,13.152380952380952,17.638095238095236,16.05,27/10/2012,1.53
20.8,20.4,15.2,18.0,5.8,21.2,11.304761904761905,15.22857142857143,12.4,8.428571428571429,12.809523809523812,8.980952380952381,11.104761904761904,12.580952380952382,10.8,28/10/2012,1.99
4.6,3.0,2.0,2.6,0.4,2.6,19.57142857142857,27.504761904761907,28.0,20.41904761904762,18.457142857142856,19.504761904761907,22.152380952380952,20.80952380952381,7.75,29/10/2012,2.14
0.0,0.0,0.2,0.0,0.0,0.0,0.17142857142857146,1.7904761904761906,0.0,0.01904761904761905,0.2285714285714286,0.0380952380952381,0.009523809523809525,1.5999999999999996,7.05,30/10/2012,1.66
25.2,29.0,27.0,35.6,12.6,38.4,8.247619047619047,12.466666666666665,0.0,5.857142857142857,8.314285714285713,5.6761904761904765,9.638095238095238,14.238095238095235,10.55,31/10/2012,1.92
12.4,12.2,12.6,18.4,3.8,13.4,17.304761904761904,19.780952380952378,22.2,16.81904761904762,17.01904761904762,15.561904761904756,23.047619047619047,22.333333333333332,14.55,01/11/2012,0.0
0.4,0.2,0.0,0.4,0.0,0.4,0.2571428571428572,0.7904761904761903,0.2,0.05714285714285715,0.0380952380952381,0.01904761904761905,0.17142857142857143,0.7809523809523808,14.75,02/11/2012,1.08
0.2,0.0,0.0,0.0,0.0,0.4,0.43809523809523815,0.8666666666666665,1.2,0.39047619047619053,0.17142857142857143,0.26666666666666666,1.0761904761904764,1.7333333333333332,14.8,03/11/2012,2.05
18.8,23.2,24.2,37.8,5.4,48.6,7.980952380952379,12.257142857142856,2.2,6.723809523809523,8.485714285714286,5.123809523809523,12.22857142857143,11.542857142857141,17.15,04/11/2012,1.76
9.6,10.6,5.6,39.0,5.0,37.0,7.104761904761905,8.60952380952381,8.2,2.9333333333333336,5.580952380952381,3.685714285714286,7.2666666666666675,7.428571428571429,17.45,05/11/2012,1.65
0.6,0.0,0.4,0.8,0.0,1.6,0.23809523809523808,1.2095238095238094,0.0,0.41904761904761906,0.08571428571428573,0.6666666666666666,0.3333333333333333,3.0476190476190474,13.75,06/11/2012,2.21
0.0,0.0,0.0,0.2,0.0,0.2,0.39047619047619053,0.1142857142857143,0.0,0.01904761904761905,0.028571428571428574,0.009523809523809525,0.13333333333333333,1.9523809523809523,12.15,07/11/2012,1.27
0.0,0.0,0.0,0.0,0.0,0.0,0.10476190476190475,0.3904761904761904,0.2,0.009523809523809525,0.2857142857142857,0.028571428571428574,0.05714285714285714,1.495238095238095,10.8,08/11/2012,1.71
0.4,0.2,0.0,0.0,0.2,0.2,0.09523809523809523,0.3047619047619048,0.0,0.0380952380952381,0.2,0.17142857142857143,0.15238095238095237,1.5142857142857142,10.05,09/11/2012,1.45
0.4,0.2,0.2,0.0,0.0,0.8,0.22857142857142856,0.34285714285714286,0.0,0.05714285714285714,0.028571428571428574,0.009523809523809525,0.0380952380952381,0.5428571428571428,14.5,10/11/2012,1.47
15.2,17.0,15.6,34.8,8.0,30.4,8.600000000000001,11.96190476190476,3.4,4.333333333333333,7.895238095238096,4.876190476190477,5.019047619047619,10.80952380952381,17.1,11/11/2012,1.64
6.8,7.0,6.6,5.2,2.4,5.2,14.742857142857142,22.438095238095237,21.2,14.380952380952381,17.238095238095237,13.990476190476189,18.314285714285713,19.371428571428567,14.75,12/11/2012,4.02
0.2,0.0,0.0,0.2,0.0,0.6,18.361904761904764,27.45714285714286,35.4,20.219047619047615,17.79047619047619,19.161904761904765,22.37142857142857,21.476190476190474,14.8,13/11/2012,4.96
0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.19047619047619047,0.4,0.028571428571428574,0.05714285714285714,0.05714285714285714,0.009523809523809525,0.8476190476190476,15.7,14/11/2012,3.21
0.0,0.0,0.0,0.0,0.0,0.0,0.6095238095238096,0.2571428571428572,0.2,0.18095238095238098,0.1523809523809524,0.10476190476190476,0.13333333333333333,2.1333333333333333,11.85,15/11/2012,1.82
0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.2571428571428571,0.2,0.028571428571428574,0.09523809523809523,0.028571428571428574,0.18095238095238095,1.1238095238095238,10.35,16/11/2012,1.33
0.0,0.0,0.0,0.0,0.0,0.0,0.10476190476190476,0.3904761904761904,0.2,0.009523809523809525,0.2857142857142857,0.028571428571428574,0.05714285714285714,1.495238095238095,10.75,17/11/2012,1.71
0.0,0.0,0.0,0.0,0.0,0.0,0.15238095238095237,0.38095238095238093,0.0,0.009523809523809525,0.28571428571428575,0.01904761904761905,0.047619047619047616,1.4761904761904763,10.85,18/11/2012,1.375
3.2,2.4,6.8,4.4,1.2,3.2,2.476190476190476,2.666666666666667,0.4,0.9523809523809523,0.9428571428571428,0.9714285714285713,1.9142857142857144,5.571428571428571,12.05,19/11/2012,1.77
0.0,0.0,0.0,0.0,0.0,0.0,2.676190476190476,4.504761904761906,3.4,2.1714285714285713,1.8666666666666665,1.6380952380952383,3.3714285714285714,7.542857142857142,14.55,20/11/2012,2.69
0.0,0.0,0.0,0.0,0.0,0.0,0.7809523809523808,0.21904761904761907,0.2,0.028571428571428574,0.580952380952381,0.24761904761904763,0.12380952380952379,4.247619047619047,12.0,21/11/2012,1.69
0.0,0.0,0.0,0.0,0.0,0.2,0.1142857142857143,0.4,0.2,0.009523809523809525,0.28571428571428575,0.028571428571428574,0.05714285714285714,1.6952380952380952,10.7,22/11/2012,1.33
0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.17142857142857143,0.0,0.18095238095238098,0.047619047619047616,0.028571428571428574,0.3619047619047619,2.0380952380952384,11.8,23/11/2012,0.99
0.0,0.0,0.0,0.0,0.0,0.2,0.12380952380952381,0.08571428571428573,0.0,0.028571428571428574,0.05714285714285715,0.01904761904761905,0.047619047619047616,1.3238095238095238,12.7,24/11/2012,1.1633333333333333
2.4,1.8,1.8,3.6,0.6,3.6,1.1714285714285713,1.8666666666666667,0.0,0.39047619047619053,0.9714285714285713,1.5333333333333334,0.17142857142857146,1.4476190476190476,13.0,25/11/2012,1.65
0.6,0.4,1.4,3.6,0.2,2.0,0.6,2.8190476190476192,0.0,0.28571428571428575,1.019047619047619,1.7047619047619047,0.19047619047619047,3.619047619047619,13.05,26/11/2012,1.12
27.6,29.2,31.4,31.6,33.4,37.8,8.866666666666665,12.314285714285715,0.0,5.438095238095238,7.799999999999999,5.066666666666667,8.714285714285714,14.80952380952381,13.95,27/11/2012,1.86
40.2,38.8,39.8,48.4,28.8,54.8,25.83809523809524,37.97142857142857,102.2,28.285714285714285,24.79047619047619,23.247619047619043,34.457142857142856,35.87619047619048,13.35,28/11/2012,2.48
1.0,0.0,1.0,1.4,0.8,1.8,16.266666666666666,22.076190476190472,22.8,13.028571428571432,13.457142857142856,13.371428571428572,18.73333333333333,16.628571428571426,10.1,29/11/2012,4.02
2.0,1.4,2.8,5.6,0.6,5.2,5.457142857142856,7.4761904761904745,6.8,5.6952380952380945,4.885714285714285,4.6952380952380945,6.666666666666667,7.057142857142857,9.0,30/11/2012,3.19
13.4,10.6,7.4,13.6,2.8,15.0,3.5333333333333337,3.695238095238095,2.8,2.0571428571428574,3.4000000000000004,2.7619047619047614,2.761904761904762,4.380952380952381,10.35,01/12/2012,2.58
4.0,3.6,4.2,9.4,0.0,9.0,3.6666666666666674,4.638095238095238,2.6,2.1904761904761907,2.7142857142857144,1.961904761904762,2.9904761904761905,6.466666666666667,8.95,02/12/2012,2.33
1.0,2.0,2.0,2.0,0.2,1.2,2.9809523809523815,2.4000000000000004,1.6,2.2571428571428576,3.457142857142857,1.8761904761904764,2.3333333333333335,2.2476190476190476,6.8,03/12/2012,2.35
40.2,34.2,29.0,20.0,23.8,23.8,7.2285714285714295,9.104761904761904,2.4,4.599999999999999,6.180952380952381,3.961904761904762,8.847619047619048,11.361904761904762,7.55,04/12/2012,1.12
0.2,0.0,0.2,0.0,0.0,0.2,7.704761904761905,8.39047619047619,9.8,5.809523809523809,6.514285714285715,4.19047619047619,9.40952380952381,5.552380952380953,4.3,05/12/2012,1.99
0.2,0.2,0.2,0.0,0.0,0.0,0.9238095238095237,0.6285714285714286,0.2,0.01904761904761905,0.24761904761904763,0.06666666666666667,0.08571428571428572,0.8857142857142858,3.75,06/12/2012,2.29
2.0,3.6,0.2,0.2,2.2,10.0,1.6095238095238094,1.1619047619047618,0.0,0.9619047619047618,1.695238095238095,1.2857142857142858,0.6285714285714287,2.1619047619047613,2.7,07/12/2012,1.9
5.8,1.2,2.4,1.6,0.8,0.0,15.0,19.599999999999998,18.0,11.666666666666666,11.314285714285713,10.723809523809523,15.600000000000001,12.980952380952383,3.05,08/12/2012,2.44
12.2,4.4,16.0,8.6,2.2,0.0,8.057142857142859,5.2476190476190485,0.0,2.8285714285714283,5.761904761904763,3.761904761904762,2.380952380952381,6.723809523809525,4.6,09/12/2012,1.17
0.0,2.4,0.0,0.0,0.0,1.6,0.22857142857142856,0.2761904761904762,0.0,0.12380952380952384,0.14285714285714285,0.10476190476190476,0.06666666666666667,0.24761904761904763,2.6,10/12/2012,2.59
0.0,3.0,0.0,0.0,0.0,0.4,1.1142857142857143,0.9523809523809523,0.6,0.0380952380952381,0.3238095238095239,0.1619047619047619,0.19047619047619047,1.2571428571428571,4.2,11/12/2012,1.75
0.0,1.2,0.0,0.0,0.0,0.0,1.0666666666666667,0.8,0.0,0.028571428571428574,0.19047619047619047,0.10476190476190476,0.13333333333333333,0.819047619047619,3.9,12/12/2012,1.66
0.6,0.0,0.0,0.2,0.0,0.2,0.3904761904761904,0.5714285714285714,0.2,0.15238095238095242,0.14285714285714288,0.09523809523809523,0.24761904761904757,0.5904761904761906,1.15,13/12/2012,1.5699999999999998
14.6,15.4,7.2,10.2,4.4,24.0,3.0095238095238095,3.723809523809524,0.6,2.104761904761905,2.685714285714286,2.2761904761904765,2.8761904761904766,3.6000000000000005,8.1,14/12/2012,1.72
45.8,63.2,46.4,57.2,18.8,102.0,11.114285714285714,15.552380952380954,11.0,9.933333333333334,9.123809523809525,8.6,12.428571428571429,13.876190476190475,12.75,15/12/2012,2.72
0.2,0.0,0.0,0.0,0.0,0.0,3.666666666666666,5.40952380952381,3.8,2.9714285714285715,3.847619047619048,2.6095238095238096,4.066666666666667,9.819047619047618,12.7,16/12/2012,3.1
16.4,8.0,7.0,2.8,5.0,5.8,4.142857142857143,5.2,2.2,3.7142857142857135,5.742857142857143,4.085714285714286,2.4000000000000004,4.590476190476191,8.05,17/12/2012,1.38
0.4,0.0,0.2,0.0,0.0,0.2,14.904761904761905,19.323809523809523,21.4,12.761904761904763,11.038095238095238,11.952380952380953,16.371428571428574,12.78095238095238,6.4,18/12/2012,1.69
0.4,0.0,0.4,0.0,0.0,0.0,0.419047619047619,1.0476190476190477,0.0,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.047619047619047616,2.4476190476190474,6.4,19/12/2012,1.9449999999999998
0.0,0.0,0.2,0.0,0.2,0.0,0.19047619047619047,0.3428571428571428,0.0,0.028571428571428574,0.13333333333333333,0.01904761904761905,0.02857142857142857,0.3333333333333333,2.4,20/12/2012,2.59
9.8,6.8,7.2,3.8,0.8,6.6,4.885714285714285,6.504761904761905,5.6,6.161904761904762,7.057142857142857,5.4,5.895238095238095,5.6000000000000005,5.35,21/12/2012,2.05
0.2,0.0,0.0,0.0,0.0,0.0,1.1047619047619048,0.9428571428571428,1.0,0.047619047619047616,0.29523809523809524,0.1523809523809524,0.2,1.1428571428571428,4.0,22/12/2012,1.23
2.2,0.4,1.2,0.0,0.2,0.4,1.0952380952380953,1.1714285714285717,0.2,0.028571428571428574,0.37142857142857144,0.1619047619047619,0.3714285714285714,1.3142857142857143,3.95,23/12/2012,1.97
1.2,0.2,0.4,0.0,0.0,0.2,0.6095238095238096,1.9714285714285718,1.2,1.038095238095238,1.6857142857142857,0.6190476190476191,1.3142857142857143,2.295238095238095,10.45,24/12/2012,2.45
1.0,0.6,0.4,0.4,0.0,3.0,0.8952380952380953,3.3333333333333335,0.0,0.5809523809523809,2.4285714285714284,0.8666666666666666,0.5904761904761905,3.4380952380952374,11.3,25/12/2012,1.56
11.8,11.0,11.8,10.6,9.2,12.0,2.1714285714285717,2.619047619047619,0.0,0.7619047619047619,2.5428571428571427,1.7809523809523813,1.4666666666666666,2.6952380952380954,11.2,26/12/2012,1.84
3.2,1.6,1.4,1.0,0.0,1.0,11.333333333333332,12.466666666666667,9.8,6.457142857142858,7.285714285714286,6.3047619047619055,9.180952380952382,13.01904761904762,10.75,27/12/2012,2.37
0.2,0.0,0.0,0.0,0.0,0.2,4.3238095238095235,7.333333333333335,4.0,3.7619047619047628,5.6952380952380945,3.5904761904761893,3.457142857142857,7.419047619047619,11.15,28/12/2012,2.27
0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,1.438095238095238,0.0,0.06666666666666667,0.08571428571428572,0.0761904761904762,0.6000000000000001,1.7238095238095237,8.4,29/12/2012,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904761,0.7523809523809524,0.2,0.0,0.009523809523809525,0.009523809523809525,0.028571428571428574,2.342857142857143,6.3,30/12/2012,1.58
0.0,0.0,0.0,0.0,0.0,0.0,0.4095238095238094,0.819047619047619,0.0,0.0,0.01904761904761905,0.01904761904761905,0.009523809523809525,1.8095238095238095,6.75,31/12/2012,2.08
0.8,0.2,0.4,0.0,0.0,0.0,0.18095238095238095,0.2761904761904762,0.0,0.0380952380952381,0.12380952380952384,0.01904761904761905,0.02857142857142857,0.2285714285714286,2.65,01/01/2013,2.59
14.2,12.8,6.8,12.2,1.2,20.0,3.1142857142857148,4.447619047619048,2.0,1.6857142857142857,3.0000000000000004,2.6761904761904765,2.923809523809524,4.742857142857143,7.35,02/01/2013,1.8
0.2,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.9904761904761905,0.4,0.1523809523809524,0.7809523809523808,0.2761904761904762,0.36190476190476195,1.9428571428571426,10.3,03/01/2013,2.1
0.2,0.0,0.2,0.0,0.0,0.2,0.48571428571428565,1.0857142857142856,0.2,0.01904761904761905,0.028571428571428574,0.01904761904761905,0.10476190476190476,2.7238095238095235,6.2,04/01/2013,1.58
0.0,0.0,0.2,0.0,0.0,0.0,0.5142857142857143,1.3619047619047617,0.0,0.07619047619047618,0.08571428571428573,0.07619047619047618,0.6,2.0666666666666664,8.4,05/01/2013,2.24
0.2,0.0,0.2,0.0,0.0,0.0,0.7047619047619048,0.819047619047619,0.0,0.028571428571428574,0.2285714285714286,0.05714285714285714,0.10476190476190476,1.5619047619047617,7.95,06/01/2013,1.46
