Rainfall_Gallicano,Rainfall_Pontetetto,Rainfall_Monte_Serra,Rainfall_Orentano,Rainfall_Borgo_a_Mozzano,Rainfall_Piaggione,Rainfall_Calavorno,Rainfall_Croce_Arcana,Rainfall_Tereglio_Coreglia_Antelminelli,Rainfall_Fabbriche_di_Vallico,Temperature_Orentano,Temperature_Monte_Serra,Temperature_Ponte_a_Moriano,Temperature_Lucca_Orto_Botanico,Volume_POL,Volume_CC1,Volume_CC2,Volume_CSA,Volume_CSAL,Hydrometry_Monte_S_Quirico,Hydrometry_Piaggione,Date,Depth_to_Groundwater_LT2,Depth_to_Groundwater_SAL,Depth_to_Groundwater_PAG,Depth_to_Groundwater_CoS,Depth_to_Groundwater_DIEC
0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.7,4.8,6.75,7.15,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.25,-0.9,09/02/2011,-12.940500000000002,-5.377000000000001,-1.915299999999999,-6.629399999999999,-3.7168999999999994
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,4.9,3.85,6.85,8.0,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.25,-0.9,10/02/2011,-12.940500000000002,-5.3768,-1.9190999999999991,-6.622399999999998,-3.7187999999999994
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,4.65,10.05,10.55,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.26,-0.9,11/02/2011,-12.951800000000002,-5.3828000000000005,-1.9119999999999993,-6.661599999999996,-3.738399999999999
0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,9.95,4.45,10.05,10.3,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.25,-0.9,12/02/2011,-12.967000000000002,-5.388500000000001,-1.9240999999999988,-6.658499999999998,-3.7463999999999995
3.0,7.6,30.0,3.4,5.4,4.6,2.4,0.0,12.8,7.4,8.5,4.5,8.65,8.75,-9549.342423999999,-15234.048,-12648.528,0.0,0.0,0.24,-0.88,13/02/2011,-13.335699999999997,-5.511500000000001,-1.8811999999999989,-6.864900000000002,-4.127500000000003
16.2,23.8,3.6,6.6,20.2,21.4,12.8,0.0,3.0,16.2,8.4,4.5,9.7,9.1,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.28,-0.86,14/02/2011,-12.9971,-5.390400000000002,-1.9099999999999995,-6.649999999999993,-3.753300000000001
0.0,0.4,9.4,0.2,0.0,0.0,0.4,0.0,8.6,0.4,7.4,4.65,7.25,7.5,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.38,-0.89,15/02/2011,-12.955199999999992,-5.387300000000003,-1.9435999999999987,-6.720300000000002,-3.5188000000000024
29.8,19.8,54.6,17.4,17.6,18.0,19.8,0.0,42.0,44.6,7.85,3.75,8.05,8.05,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.52,-0.52,16/02/2011,-12.953499999999995,-5.409200000000004,-1.8693999999999997,-6.802699999999995,-3.4913
37.2,28.0,28.4,25.8,33.0,26.6,35.2,0.2,21.2,42.2,9.35,4.1,8.75,9.15,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.71,0.28,17/02/2011,-12.966600000000001,-5.399200000000005,-1.8213999999999992,-6.7964999999999955,-3.457199999999999
22.8,11.2,0.6,14.8,17.8,10.2,17.6,2.0,0.0,29.4,9.95,6.8,12.25,10.9,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.67,0.19,18/02/2011,-12.973300000000004,-5.445900000000003,-1.9884000000000004,-7.000599999999997,-3.488100000000001
0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,9.15,7.0,10.55,10.0,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.55,-0.18,19/02/2011,-12.9707,-5.4422000000000015,-2.004000000000001,-7.027999999999994,-3.526800000000001
0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,7.6,0.0,7.65,3.65,8.4,8.5,-9549.342423999999,-15234.048,-12648.528,0.0,0.0,0.49,-0.51,20/02/2011,-13.318099999999992,-5.559700000000001,-1.9200000000000004,-7.328800000000001,-3.824700000000001
11.0,9.4,1.8,9.6,7.6,6.8,8.6,5.6,1.8,13.4,8.5,2.65,8.4,8.9,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.47,-0.62,21/02/2011,-12.939099999999998,-5.383300000000003,-1.8724999999999994,-6.770699999999997,-3.485100000000001
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,6.6,3.0,6.95,7.05,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.39,-0.84,22/02/2011,-12.956999999999994,-5.369100000000003,-1.9313999999999996,-6.717200000000004,-3.4785000000000013
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,4.8,0.55,4.7,6.0,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.35,-0.86,23/02/2011,-12.951699999999994,-5.375700000000004,-1.9450999999999996,-6.731800000000003,-3.468500000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,3.6,1.2,4.7,5.05,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.33,-0.88,24/02/2011,-12.963199999999995,-5.373300000000004,-1.9412999999999996,-6.731900000000001,-3.482800000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,2.15,5.85,5.15,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.34,-0.88,25/02/2011,-12.962799999999994,-5.374900000000004,-1.9441999999999995,-6.732000000000002,-3.4916000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.9,1.25,4.55,6.3,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.32,-0.88,26/02/2011,-12.961599999999994,-5.379000000000003,-1.9308999999999994,-6.724000000000003,-3.499100000000001
0.0,0.0,0.0,0.2,0.4,0.2,0.0,2.0,1.0,0.0,3.45,0.75,4.5,4.45,-9549.342423999999,-15234.048,-12648.528,0.0,0.0,0.38,-0.88,27/02/2011,-13.385699999999995,-5.6371,-2.0221,-7.537100000000004,-3.895900000000001
0.4,16.6,25.0,14.4,5.2,4.4,2.6,3.0,0.6,3.4,8.7,2.55,9.05,8.65,-10051.939390000001,-16035.84,-13314.24,0.0,0.0,0.38,-0.89,28/02/2011,-12.948500000000001,-5.415800000000003,-1.906299999999999,-6.790899999999998,-3.5864000000000016
0.0,0.2,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.2,8.75,1.65,9.65,8.85,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.31,-0.89,01/03/2011,-13.290399999999998,-5.652600000000003,-2.041399999999999,-7.477300000000003,-3.902200000000001
0.0,0.4,3.8,0.6,0.0,0.0,0.0,31.2,0.0,1.0,6.15,-0.05,7.35,7.3,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.3,-0.9,02/03/2011,-13.236299999999996,-5.589599999999999,-2.089399999999999,-7.2787000000000015,-3.9358999999999993
0.4,3.4,11.4,2.6,1.4,1.0,0.8,14.2,8.8,0.2,4.95,-0.7,5.05,5.5,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.31,-0.9,03/03/2011,-13.270799999999992,-5.634600000000003,-2.0881999999999987,-7.427700000000007,-3.863500000000002
4.8,2.6,0.0,2.0,4.6,1.8,5.6,11.6,0.2,4.8,8.25,3.8,9.7,9.4,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.29,-0.9,04/03/2011,-13.269400000000003,-5.5813000000000015,-2.044299999999999,-7.238199999999999,-3.9703
0.0,0.0,2.8,0.2,0.0,0.0,0.0,0.0,0.2,0.0,10.0,3.75,9.5,10.2,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.27,-0.91,05/03/2011,-13.171400000000004,-5.565600000000001,-2.029899999999999,-7.159599999999999,-3.9871999999999987
0.0,1.2,0.4,3.0,0.0,0.4,0.0,0.2,0.0,0.0,10.35,5.45,9.75,10.6,-9467.7,-14971.63824,-12410.496000000001,0.0,0.0,0.25,-0.91,06/03/2011,-13.1877,-5.511499999999999,-1.8618999999999992,-6.937799999999998,-4.037800000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,1.45,5.75,6.7,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.24,-0.92,07/03/2011,-13.164999999999997,-5.5748,-2.0816,-7.0946000000000025,-3.9731999999999976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,4.5,0.1,4.25,5.8,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.24,-0.92,08/03/2011,-13.16,-5.5668999999999995,-2.0790999999999995,-7.090300000000003,-3.946399999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.85,4.85,5.15,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.23,-0.92,09/03/2011,-13.1626,-5.567200000000001,-2.0803,-7.089500000000002,-3.945899999999998
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.35,2.3,6.0,5.95,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.22,-0.92,10/03/2011,-13.1669,-5.572100000000001,-2.0876,-7.088200000000001,-3.9690999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,3.25,6.05,5.65,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.27,-0.91,11/03/2011,-13.159500000000001,-5.5379999999999985,-2.0222999999999995,-7.099,-3.925199999999997
0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,8.1,3.35,7.7,8.25,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.35,-0.91,12/03/2011,-13.291799999999997,-5.659000000000004,-2.1110999999999978,-7.506900000000007,-3.888800000000001
15.6,4.2,33.8,4.0,7.0,5.0,8.8,0.0,38.0,15.2,8.95,5.4,9.15,8.45,-9467.7,-14971.63824,-12410.496000000001,0.0,0.0,0.34,-0.86,13/03/2011,-13.427399999999999,-5.687600000000003,-1.9037999999999997,-7.581899999999999,-4.160100000000003
48.6,38.2,7.4,24.8,38.8,25.8,37.0,3.4,10.2,49.4,13.7,8.15,13.1,12.5,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.57,-0.13,14/03/2011,-13.249399999999998,-5.820100000000001,-2.3578000000000015,-8.059000000000003,-3.935600000000002
21.8,12.8,25.0,27.2,17.8,18.6,21.4,16.4,25.0,22.4,13.95,8.15,13.9,13.95,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.66,0.18,15/03/2011,-13.240399999999992,-5.769699999999998,-2.294500000000002,-7.946700000000002,-3.8457000000000003
41.6,25.6,21.6,21.8,27.2,20.6,27.0,12.4,22.8,42.2,12.5,7.35,11.55,12.4,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.88,0.82,16/03/2011,-13.248899999999992,-5.7904,-2.2511000000000005,-7.963900000000002,-3.850100000000003
9.4,10.0,9.0,12.6,17.2,9.8,16.8,3.4,14.4,12.2,11.1,6.2,10.65,11.15,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.84,0.67,17/03/2011,-13.227899999999991,-5.630500000000001,-1.8961999999999997,-7.477400000000002,-3.7721000000000022
9.2,12.6,0.2,3.0,8.6,10.8,11.0,0.0,0.0,15.4,12.7,8.5,12.7,12.3,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.72,0.36,18/03/2011,-13.290300000000009,-5.761800000000002,-2.3021,-8.076800000000004,-3.820500000000002
0.0,0.2,3.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,11.95,7.75,11.9,12.1,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.64,0.13,19/03/2011,-13.276300000000006,-5.756900000000002,-2.342299999999999,-8.070700000000006,-3.865200000000002
0.2,0.0,0.0,1.8,0.0,0.0,0.2,0.4,0.0,0.0,10.0,4.7,9.75,11.35,-9467.7,-14971.63824,-12410.496000000001,0.0,0.0,0.51,-0.38,20/03/2011,-13.293299999999997,-5.552200000000002,-1.9311,-7.3485000000000005,-3.7316000000000025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.35,3.65,7.7,9.15,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.48,-0.48,21/03/2011,-13.23079999999999,-5.590700000000003,-2.0022999999999986,-7.430100000000007,-3.641500000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,5.8,9.6,10.55,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.45,-0.62,22/03/2011,-13.252299999999996,-5.661400000000003,-2.040499999999999,-7.555600000000003,-3.8518000000000012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,8.85,12.8,12.4,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.41,-0.77,23/03/2011,-13.269000000000005,-5.755500000000003,-2.401399999999999,-8.0827,-3.933900000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,10.9,13.3,13.1,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.39,-0.79,24/03/2011,-13.2718,-5.7596000000000025,-2.4131000000000005,-8.104300000000002,-3.905800000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,8.5,11.25,12.1,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.39,-0.79,25/03/2011,-13.271800000000006,-5.758500000000002,-2.396199999999999,-8.059300000000002,-3.9618000000000024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.55,6.95,11.45,12.15,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.37,-0.81,26/03/2011,-13.274700000000003,-5.736700000000003,-2.294099999999999,-7.9148000000000005,-3.9464000000000024
0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.35,6.95,11.85,12.0,-9467.7,-14971.63824,-12410.496000000001,0.0,0.0,0.4,-0.8,27/03/2011,-13.300299999999993,-5.7166999999999994,-2.190800000000001,-7.7799000000000005,-4.000700000000004
17.6,32.8,27.2,19.0,19.4,20.4,19.0,2.0,25.4,21.0,12.8,6.75,12.25,12.25,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.45,-0.62,28/03/2011,-13.215299999999996,-5.705600000000003,-2.0643000000000002,-7.640200000000001,-3.940200000000002
16.4,8.0,0.0,9.8,12.4,9.6,16.6,6.0,0.2,13.4,13.8,8.8,14.0,14.5,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.47,-0.58,29/03/2011,-13.221000000000009,-5.7407,-2.3343000000000007,-7.948899999999994,-3.8196000000000017
0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,12.35,8.85,12.65,13.35,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.38,-0.82,30/03/2011,-13.267400000000002,-5.759700000000001,-2.3962999999999997,-8.0797,-3.9204000000000025
0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,5.8,13.2,9.9,13.2,13.7,-9966.0,-15759.6192,-13063.68,0.0,0.0,0.35,-0.88,31/03/2011,-13.269500000000004,-5.770400000000002,-2.444,-8.098099999999999,-3.9421000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15,13.45,14.5,15.6,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.35,-0.92,01/04/2011,-12.92880000000001,-5.497700000000004,-2.0219,-7.046300000000002,-3.7395000000000014
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,16.15,14.65,14.85,17.0,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.33,-0.96,02/04/2011,-12.794000000000008,-5.352400000000002,-1.9104000000000008,-6.4741,-3.6559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15,12.95,14.0,16.35,-9215.576786,-15161.8176,-11647.152,0.0,0.0,0.34,-0.97,03/04/2011,-12.7979,-5.2654999999999985,-1.7397999999999998,-6.521900000000001,-3.7078999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,10.45,13.95,15.85,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.34,-0.97,04/04/2011,-12.968600000000006,-5.5374000000000025,-2.075100000000001,-7.1559,-3.8361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,11.75,15.95,16.8,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.32,-0.98,05/04/2011,-12.88600000000001,-5.461700000000002,-1.9902000000000006,-6.727600000000001,-3.784400000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15,12.9,15.6,15.5,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.31,-0.98,06/04/2011,-12.993400000000007,-5.640500000000003,-2.227599999999999,-7.274699999999999,-3.9314000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65,16.55,15.3,16.9,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.29,-0.98,07/04/2011,-12.83190000000001,-5.472500000000002,-2.057999999999999,-6.569599999999998,-3.8308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,13.9,15.55,17.65,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.3,-0.98,08/04/2011,-12.80860000000001,-5.4612000000000025,-2.0423999999999993,-6.522099999999997,-3.8013999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,17.6,15.35,17.1,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.3,-0.98,09/04/2011,-12.826900000000007,-5.473700000000004,-2.0744999999999996,-6.602699999999998,-3.815699999999999
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,19.45,18.2,19.15,19.55,-9215.576786,-15161.8176,-11647.152,0.0,0.0,0.29,-0.99,10/04/2011,-12.843699999999998,-5.491000000000002,-2.0262999999999995,-6.5571,-3.8833
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,17.35,16.0,18.0,18.45,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.29,-0.89,11/04/2011,-12.643600000000003,-5.239700000000006,-1.8570000000000004,-5.986999999999997,-3.5667999999999993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,12.5,14.45,17.15,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.3,-0.92,12/04/2011,-12.736500000000005,-5.368200000000002,-1.9743000000000002,-6.392899999999997,-3.710099999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,8.2,13.8,15.5,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.28,-1.0,13/04/2011,-13.238600000000003,-5.769800000000004,-2.427799999999999,-7.757300000000002,-4.152400000000002
0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,6.8,0.0,11.6,6.15,11.7,12.4,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.3,-0.99,14/04/2011,-13.180300000000006,-5.7086999999999986,-2.2178999999999984,-7.547399999999999,-4.098500000000001
11.2,5.2,6.0,4.0,12.4,6.8,11.4,10.2,3.6,14.0,11.05,5.05,10.5,11.95,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.3,-0.99,15/04/2011,-13.206000000000003,-5.7059999999999995,-2.190599999999999,-7.505900000000001,-4.135900000000001
0.0,0.2,0.0,0.2,0.0,0.2,0.0,4.2,0.0,0.0,12.2,7.45,11.35,12.85,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.27,-1.0,16/04/2011,-13.266700000000005,-5.7913999999999985,-2.359899999999999,-7.758699999999999,-4.1747000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.95,8.25,13.0,13.35,-9215.576786,-15161.8176,-11647.152,0.0,0.0,0.23,-1.01,17/04/2011,-13.386000000000003,-5.698800000000001,-2.343899999999998,-7.640300000000005,-4.228900000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.95,9.35,14.0,14.05,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.23,-1.01,18/04/2011,-13.418800000000003,-5.875900000000002,-2.5732999999999975,-8.127400000000003,-4.293200000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,11.7,15.25,14.9,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.24,-1.01,19/04/2011,-13.390600000000004,-5.8738,-2.5332999999999974,-8.027500000000002,-4.278100000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,11.15,15.7,15.4,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.23,-1.01,20/04/2011,-13.361000000000006,-5.836000000000001,-2.513899999999998,-7.9023,-4.246200000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.35,12.5,15.85,15.65,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.22,-1.01,21/04/2011,-13.347100000000005,-5.818800000000002,-2.4671999999999987,-7.7219000000000015,-4.260100000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,12.35,16.25,16.05,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.22,-1.01,22/04/2011,-13.286800000000005,-5.785400000000002,-2.4363999999999995,-7.554100000000003,-4.193700000000003
4.0,3.8,4.8,4.6,5.2,4.6,6.4,1.0,4.6,7.0,15.35,8.7,14.55,15.15,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.23,-1.0,23/04/2011,-13.241700000000003,-5.850100000000003,-2.4914999999999994,-7.812600000000001,-4.269100000000003
0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,16.8,10.2,16.6,17.15,-9215.576786,-15161.8176,-11647.152,0.0,0.0,0.23,-1.01,24/04/2011,-13.213300000000002,-5.713700000000001,-2.3619,-7.303300000000004,-4.162700000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95,13.75,18.0,18.0,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.25,-1.0,25/04/2011,-12.88980000000001,-5.5522,-2.1635999999999997,-6.514200000000001,-3.8501000000000016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,12.85,16.55,17.15,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.22,-1.01,26/04/2011,-13.057300000000007,-5.683900000000002,-2.3387,-6.982900000000003,-3.9589000000000034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,15.85,11.7,15.2,16.6,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.22,-1.01,27/04/2011,-13.215800000000003,-5.782900000000001,-2.449299999999999,-7.502200000000001,-4.120400000000002
0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,13.3,10.4,14.65,14.9,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.23,-1.01,28/04/2011,-13.417000000000005,-5.904000000000001,-2.5958999999999977,-8.143400000000002,-4.301300000000001
0.0,0.4,1.0,0.0,0.0,0.6,0.0,0.0,1.6,2.8,16.1,10.85,15.95,16.4,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.22,-1.01,29/04/2011,-13.199700000000007,-5.781600000000001,-2.4275999999999995,-7.428300000000002,-4.106000000000002
5.2,4.4,10.2,9.2,8.2,4.0,8.0,2.0,0.4,2.6,16.35,10.65,16.2,16.7,-9700.607143000001,-15959.808,-12260.16,0.0,0.0,0.21,-1.01,30/04/2011,-13.15530000000001,-5.7890999999999995,-2.4413999999999993,-7.423399999999999,-4.0897000000000014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.4,0.0,17.0,11.95,17.9,18.85,-9439.2,-15558.264,-12182.3136,0.0,0.0,0.21,-1.02,01/05/2011,-13.118200000000009,-5.892100000000003,-2.4924999999999997,-7.1837000000000035,-4.078800000000004
1.4,0.0,1.0,0.0,3.8,0.0,0.4,0.0,6.2,0.8,15.7,12.55,16.45,17.5,-9936.0,-16377.12,-12823.488000000001,0.0,0.0,0.21,-1.01,02/05/2011,-13.035400000000005,-5.721799999999999,-2.3484000000000016,-6.996400000000003,-3.9258000000000033
0.0,0.0,0.0,0.0,1.6,1.4,1.8,0.0,2.6,0.0,17.5,12.0,17.15,18.95,-9936.0,-16377.12,-12823.488000000001,0.0,0.0,0.18,-1.01,03/05/2011,-12.960800000000006,-5.7056000000000004,-2.3405000000000014,-6.844300000000004,-3.836000000000003
0.8,0.0,0.4,2.6,0.0,0.0,0.4,0.0,0.6,0.6,15.75,12.1,16.6,17.25,-9936.0,-16377.12,-12823.488000000001,0.0,0.0,0.2,-1.02,04/05/2011,-13.130400000000002,-5.899800000000003,-2.4439000000000015,-7.084100000000006,-4.058500000000004
0.2,1.4,0.0,0.2,6.8,2.8,3.8,0.0,0.0,2.0,14.65,11.75,16.15,17.15,-9936.0,-16377.12,-12823.488000000001,0.0,0.0,0.19,-1.03,05/05/2011,-13.184200000000006,-5.982700000000002,-2.550500000000001,-7.387000000000005,-4.1394000000000055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,12.85,16.75,17.4,-9936.0,-16377.12,-12823.488000000001,0.0,0.0,0.19,-1.03,06/05/2011,-13.080300000000006,-5.942400000000001,-2.4384000000000015,-6.832600000000009,-4.001000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,13.8,16.75,16.8,-9936.0,-16377.12,-12823.488000000001,0.0,0.0,0.18,-1.04,07/05/2011,-13.058400000000006,-5.937199999999999,-2.4244000000000017,-6.690900000000008,-3.9645000000000064
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,13.2,16.95,17.35,-9439.2,-15558.264,-12182.3136,0.0,0.0,0.18,-1.03,08/05/2011,-13.12630000000001,-5.933600000000004,-2.4920999999999993,-7.099900000000008,-4.082100000000004
0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95,11.15,18.1,18.7,-9936.0,-16377.12,-12823.488000000001,0.0,0.0,0.19,-1.03,09/05/2011,-13.057500000000003,-5.965700000000002,-2.4781000000000013,-6.912700000000006,-3.990200000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,14.15,18.0,17.9,-9936.0,-16377.12,-12823.488000000001,0.0,0.0,0.18,-1.03,10/05/2011,-12.970300000000007,-5.927399999999999,-2.401700000000001,-6.498400000000006,-3.880700000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,15.3,18.4,18.5,-9936.0,-16377.12,-12823.488000000001,0.0,0.0,0.19,-1.04,11/05/2011,-12.959599999999998,-5.9223,-2.438400000000002,-6.490199999999999,-3.8819000000000052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.35,15.0,18.1,18.9,-9936.0,-16377.12,-12823.488000000001,0.0,0.0,0.18,-1.04,12/05/2011,-12.961700000000006,-5.9239,-2.4212000000000016,-6.464100000000003,-3.8722000000000047
