Date,Mean_Rainfall,Mean_Temp,Actual_Flow_Rate,Actual_Lake_Level
3581,0.0,15.75,0.45,247.56
3582,0.4800000000000001,16.4,0.45,247.63
3583,0.0,16.3,0.45,247.66
3584,0.0,18.2,0.45,247.7
3585,0.0,18.15,0.45,247.73
3586,0.0,18.0,1.6642857142857144,248.85285714285712
3587,0.0,16.1,0.45,247.78
3588,0.0,15.3,2.1708333333333334,249.6966666666667
3589,0.0,14.15,0.45,247.8
3590,0.0,15.85,1.50625,249.245
3591,0.04,15.7,1.3333333333333333,249.4633333333333
3592,2.5200000000000005,14.1,1.50625,249.0775
3593,0.04,15.25,1.7928571428571427,249.7114285714286
3594,0.0,16.85,0.45,247.8
3595,0.2,15.3,1.3333333333333333,249.4633333333333
3596,7.4,13.2,1.0583333333333331,249.87833333333333
3597,16.36,9.3,1.1,249.6042857142857
3598,0.0,9.5,0.905,250.592
3599,1.52,10.65,0.45,247.84
3600,30.52,10.7,0.45,247.84
3601,0.4,12.5,0.45,247.84
3602,0.52,11.9,0.45,247.85
3603,10.4,11.05,0.45,247.86
3604,3.56,12.7,1.925,249.349
3605,4.279999999999999,11.7,1.7625,248.6025
3606,0.04,14.6,1.3192307692307692,250.2423076923077
3607,5.6,11.75,0.75,250.368
3608,12.16,12.0,1.7928571428571427,250.1
3609,17.6,11.15,1.59,248.05
3610,18.96,12.2,1.575,249.82833333333332
3611,4.64,13.15,1.876923076923077,249.03538461538463
3612,0.04,13.3,1.9266666666666663,249.67916666666665
3613,14.079999999999998,12.5,2.0916666666666663,249.8766666666667
3614,1.16,14.1,1.19375,250.43
3615,0.0,15.55,1.4416666666666664,249.995
3616,0.0,19.5,1.594444444444444,249.8277777777778
3617,0.0,23.15,1.75,249.14666666666668
3618,0.08,18.15,1.8625,249.0575
3619,1.9600000000000002,18.2,1.7833333333333332,250.1855555555555
3620,8.879999999999999,17.1,1.3937499999999998,248.49125000000004
3621,0.04,15.8,1.7416666666666665,249.7
3622,0.0,15.5,0.9583333333333331,250.39
3623,0.0,15.2,1.5214285714285711,249.86714285714282
3624,0.36,15.1,1.834375,249.84374999999997
3625,15.52,15.25,2.0,249.98222222222225
3626,11.64,16.4,1.876923076923077,249.03538461538463
3627,0.0,16.95,1.9266666666666663,249.67916666666665
3628,0.0,17.25,1.56875,250.09625
3629,0.0,20.1,1.81,249.69
3630,0.0,22.55,1.9428571428571428,249.8757142857143
3631,0.0,21.6,1.5,249.7575
3632,3.4,14.4,1.3633333333333333,249.63777777777776
3633,0.0,13.6,2.0,249.5614285714286
3634,0.0,14.3,1.6777777777777778,249.1077777777778
3635,1.48,14.15,2.48,249.136
3636,0.0,16.15,1.7866666666666668,249.81533333333337
3637,0.0,14.65,1.76,249.7373333333333
3638,0.5599999999999999,16.7,1.66,250.30200000000002
3639,29.48,15.2,1.45,249.84
3640,22.560000000000002,15.2,2.1666666666666665,248.42
3641,0.76,16.2,2.575,249.28875
3642,0.5599999999999999,19.25,1.8,250.271
3643,0.12,21.9,2.0,248.88714285714286
3644,0.08,21.4,1.4,250.6125
3645,0.16,19.8,1.5,247.12
3646,0.0,18.6,1.3633333333333333,249.63777777777776
3647,5.040000000000001,17.1,1.3937499999999998,248.49125000000004
3648,0.0,19.25,2.0,250.1075
3649,0.12,19.15,1.575,249.82833333333332
3650,0.0,20.2,1.876923076923077,249.03538461538463
3651,0.0,19.1,1.56875,249.49125
3652,0.0,21.0,1.63,248.615
3653,0.0,21.9,1.59,248.05
3654,11.56,17.8,1.6777777777777778,249.1077777777778
3655,0.0,19.1,1.8333333333333333,248.92666666666665
3656,0.0,18.7,1.7,249.6425
3657,0.0,20.1,1.3937499999999998,248.49125000000004
3658,0.0,21.95,1.3937499999999998,248.49125000000004
3659,0.68,22.25,2.042857142857143,249.5
3660,0.6799999999999999,19.2,2.1666666666666665,249.18666666666664
3661,10.639999999999999,19.7,1.2833333333333332,249.60166666666663
3662,9.2,18.5,1.6777777777777778,249.1077777777778
3663,0.04,18.25,2.066666666666667,249.73666666666668
3664,0.0,19.2,1.876923076923077,249.03538461538463
3665,0.0,20.55,2.0,246.32
3666,0.0,23.55,1.2833333333333332,249.60166666666663
3667,0.0,25.15,1.3633333333333333,249.63777777777776
3668,0.0,26.8,1.3937499999999998,248.49125000000004
3669,0.0,27.1,2.5,246.13
3670,0.0,25.9,2.333333333333333,248.27666666666667
3671,0.0,24.9,2.5,246.01
3672,0.0,24.1,2.5,245.93
3673,0.0,23.9,2.5,245.88
3674,0.0,24.45,2.5,245.83
3675,0.0,23.2,1.59,248.05
3676,0.0,23.95,2.0,249.1533333333333
3677,0.0,27.15,2.5,245.66
3678,0.0,26.5,1.85,250.011
3679,0.0,25.6,1.76,249.7373333333333
3680,0.0,26.75,1.7999999999999998,249.52999999999997
3681,0.0,27.7,1.876923076923077,249.03538461538463
3682,0.0,26.45,2.5,245.39
3683,0.0,23.25,2.0,245.34
3684,0.0,23.3,2.0,245.3
3685,0.0,25.1,2.0,245.27
3686,0.0,24.9,1.0,245.23
3687,0.0,24.1,1.0,245.21
3688,0.0,24.8,1.62,249.857
3689,0.0,26.3,1.83,249.64700000000002
3690,0.0,25.0,1.7284615384615385,250.04615384615383
3691,0.0,24.35,1.725,249.7025
3692,0.0,24.65,1.9,249.26181818181811
3693,0.0,21.7,1.835294117647059,249.77176470588242
3694,0.0,25.45,3.0,244.92
3695,0.0,21.75,3.0,244.85
3696,0.0,22.5,2.5,244.79
3697,0.0,24.7,2.127272727272727,249.70454545454552
3698,0.0,25.4,1.425,249.61
3699,0.0,24.95,1.9,248.644
3700,0.0,25.8,2.271428571428572,249.25142857142856
3701,0.0,24.6,2.5,244.47
3702,0.0,22.25,2.642857142857143,249.75142857142856
3703,0.0,19.7,1.175,249.20875
3704,0.0,23.0,2.94,247.581
3705,0.8400000000000001,24.85,1.8545454545454547,248.92636363636365
3706,0.0,24.65,1.6541666666666668,249.91666666666663
3707,0.0,26.75,2.5,246.225
3708,0.0,27.25,1.8545454545454547,248.92636363636365
3709,0.0,25.9,2.0,244.19
3710,0.0,24.9,2.0,244.16
3711,0.0,25.35,2.0,244.11
3712,0.0,28.6,2.0,244.06
3713,0.0,27.1,1.0,244.08
3714,0.0,25.45,1.9063636363636365,248.7236363636364
3715,0.0,26.95,1.175,249.20875
3716,0.0,26.6,1.3333333333333333,249.4633333333333
3717,0.0,26.75,1.9778571428571432,249.42785714285716
3718,0.0,26.75,0.725,245.34
3719,0.0,25.5,1.95,248.58625
3720,0.0,27.75,1.50625,249.0775
3721,0.0,26.15,1.0,243.83
3722,0.0,25.45,1.5,246.13
3723,0.0,24.75,1.0,243.78
3724,0.0,24.9,1.0,243.76
3725,0.9200000000000002,25.2,1.0,243.75
3726,0.0,26.15,1.0,243.74
3727,0.0,24.65,1.0,243.73
3728,0.0,26.75,1.0,243.76
3729,0.0,29.8,1.55,246.805
3730,0.0,28.85,0.6,243.67
3731,0.0,29.65,1.69375,248.28500000000003
3732,0.0,29.0,1.6642857142857144,248.85285714285712
3733,0.0,28.25,1.4857142857142858,249.66285714285718
3734,0.0,27.95,1.15,249.872
3735,0.0,27.1,1.2399999999999998,249.86
3736,0.0,26.35,1.0,249.69
3737,7.919999999999999,22.05,1.875,248.65
3738,0.0,24.0,0.6,243.53
3739,0.0,24.7,0.6,243.59
3740,0.0,24.5,0.6,243.77
3741,0.0,24.9,0.6,243.86
3742,9.040000000000001,21.45,0.6,243.9
3743,4.24,17.8,0.6,243.91
3744,0.12000000000000002,18.6,0.6,244.08
3745,14.280000000000001,20.15,0.6,244.26
3746,0.27999999999999997,20.55,0.6,244.28
3747,0.52,21.75,0.6,244.31
3748,0.0,22.85,0.6,244.68
3749,0.0,24.25,0.6,244.92
3750,0.0,24.2,0.6,244.96
3751,0.0,24.15,2.675,247.9775
3752,0.0,22.7,0.6,245.0
3753,0.0,21.5,0.6,245.01
3754,1.9999999999999996,20.6,0.6,245.03
3755,3.2,16.75,0.6,245.21
3756,0.04,17.9,0.6,245.3
3757,0.0,20.0,0.6,248.08
3758,0.0,20.6,2.9142857142857146,248.51
3759,0.0,19.65,3.492,247.74
3760,0.0,20.85,4.177142857142857,250.44857142857148
3761,14.64,17.7,2.1,249.8033333333333
3762,0.0,18.5,0.6,245.4
3763,0.0,17.3,2.7500000000000004,249.01666666666668
3764,0.0,17.45,1.34,248.43599999999998
3765,0.0,23.05,2.811818181818182,249.6181818181818
3766,0.0,22.8,0.8,245.895
3767,0.04,22.15,1.98125,248.85125
3768,0.0,23.05,0.6,245.42
3769,8.64,19.7,0.6,245.42
3770,0.24000000000000005,20.8,0.6,245.42
3771,2.4,20.65,0.6,245.73
3772,35.839999999999996,20.8,0.6,246.61
3773,5.28,19.5,0.6,246.77
3774,0.0,18.75,0.6,246.84
3775,0.0,17.3,0.6,246.95
3776,0.0,19.1,0.6,247.11
3777,0.0,19.85,0.6,247.19
3778,0.08,18.15,0.6,247.69
3779,0.0,19.75,0.6,247.82
3780,0.0,21.0,0.6,247.91
3781,1.24,18.2,0.6,247.98
3782,0.04,18.35,0.6,248.03
3783,4.72,19.0,0.6,248.07
3784,5.5200000000000005,19.15,0.6,248.09
3785,5.76,18.55,0.6,248.13
3786,0.4,18.0,0.6,248.15
3787,18.559999999999995,15.15,0.6,248.18
3788,0.04,14.7,5.0,248.56
3789,0.04,17.45,3.9,250.95
3790,0.08,16.55,6.5,250.12
3791,0.0,18.1,6.5,250.19
3792,0.0,18.6,6.5,250.17
3793,0.0,19.55,6.5,250.13
3794,0.0,20.05,6.5,250.08
3795,0.0,19.95,3.25,250.215
3796,0.0,18.65,5.0,250.0
3797,0.0,16.8,5.0,249.95
3798,26.639999999999997,15.7,5.0,249.9
3799,26.6,15.5,5.0,249.86
3800,16.04,10.1,1.5,249.89
3801,2.52,7.4,1.5,249.93
3802,0.04,6.3,0.9,249.1
3803,25.880000000000003,10.3,3.533333333333333,250.61666666666667
3804,11.879999999999999,13.55,2.174,249.43400000000003
3805,0.2,15.6,1.5,250.05
3806,0.04,13.75,1.0,250.06
3807,21.88,17.0,1.0,250.13
3808,13.959999999999999,16.35,1.0,250.17
3809,0.36000000000000004,13.65,0.6,250.19
3810,0.04,12.35,0.6,250.23
3811,0.0,10.5,0.6,250.25
3812,0.16,11.15,0.6,250.28
3813,0.16,13.55,1.2399999999999998,248.95400000000004
3814,18.12,16.45,0.6,250.3
3815,5.6,14.65,0.6,250.31
3816,0.08,14.75,0.6,250.32
3817,0.0,13.95,2.7,250.35
3818,0.0,11.05,7.0,250.56
3819,0.0,11.4,2.7,250.62
3820,0.0,11.65,7.0,250.82
3821,0.0,10.6,7.0,250.91
3822,3.6,12.15,7.0,250.89
3823,0.0,13.0,7.0,250.84
3824,0.0,12.75,7.0,251.24
3825,0.0,11.0,7.2,251.84
3826,0.0,11.9,11.37,252.0
3827,0.0,12.35,17.3,252.09
3828,2.04,10.95,13.31,252.07
3829,1.24,12.6,9.27,252.03
3830,30.640000000000004,13.9,4.96,250.036
3831,39.2,13.45,3.233333333333334,250.67166666666665
3832,0.8400000000000001,10.4,7.2,251.87
3833,2.48,9.45,3.1666666666666665,249.2188888888889
3834,9.559999999999999,9.4,4.391666666666667,249.905
3835,4.24,7.0,7.2,251.67
3836,1.44,6.65,7.2,251.57
3837,29.439999999999998,7.15,7.2,251.52
3838,0.08,3.15,7.2,251.65
3839,0.12000000000000002,1.1,5.9380000000000015,250.344
3840,1.6400000000000001,0.1,7.2,251.64
3841,2.3600000000000003,1.65,7.2,251.61
3842,8.680000000000001,4.0,7.2,251.57
3843,0.48,3.05,2.6923076923076934,248.5592307692308
3844,0.6,6.25,3.5,250.65666666666667
3845,0.24,4.6,7.2,251.36
3846,0.16,1.35,7.2,251.28
3847,10.360000000000001,6.2,7.2,251.22
3848,46.28000000000001,12.05,7.2,251.18
3849,0.04,13.3,7.2,251.14
3850,7.840000000000001,7.95,5.9380000000000015,250.344
3851,0.12000000000000002,4.4,2.7875,249.83875
3852,0.16,7.15,3.208333333333333,250.19333333333333
3853,0.08,4.25,5.0,250.98
3854,5.680000000000001,4.7,3.6,250.72333333333336
3855,0.04,7.7,5.0,250.93
3856,0.8,5.35,5.0,250.9
3857,0.36,10.2,5.0,250.91
3858,0.48,11.85,5.0,250.94
3859,10.879999999999999,11.45,0.6,250.98
3860,1.44,10.4,2.5,251.07
3861,0.04,11.4,2.5,251.12
3862,0.0,10.05,2.5,251.21
3863,0.0,6.8,2.9933333333333336,250.09166666666667
3864,0.0,9.0,3.208333333333333,250.19333333333333
3865,0.28,4.25,3.5660000000000003,250.042
3866,9.440000000000001,7.35,4.216666666666667,249.23666666666665
3867,0.04,10.45,4.1675,250.3725
3868,0.08,5.8,7.2,251.52
3869,0.04,6.45,7.2,251.59
3870,0.08,6.6,15.8,251.9
3871,0.08,7.6,22.25,252.19
3872,0.04,6.8,32.39,252.26
3873,0.0,8.75,29.27,252.23
3874,0.04,10.25,23.66,252.17
3875,1.9600000000000002,8.2,17.8,252.12
3876,3.4799999999999995,6.05,21.13,252.09
3877,18.8,6.65,19.67,252.17
3878,10.48,5.4,13.01,252.11
3879,6.4,5.55,8.5475,250.61
3880,8.68,4.4,8.02,252.02
3881,1.4800000000000002,3.5,68.52,252.4
3882,0.8,4.4,8.361666666666666,249.84166666666667
3883,15.479999999999999,2.15,21.84,252.23
3884,36.480000000000004,8.1,4.177142857142857,250.44857142857148
3885,4.0,9.25,2.68,249.7355555555556
3886,7.4,6.85,5.83,252.12
3887,0.6799999999999999,5.75,5.61,252.12
3888,0.12,6.35,5.61,252.12
3889,0.2,6.2,7.22,252.11
3890,0.0,5.6,3.08,250.16400000000002
3891,0.0,5.9,7.3,251.98
3892,6.959999999999999,5.05,7.66,252.03
3893,0.0,8.2,17.55,252.11
3894,0.0,9.55,28.74,252.33
3895,0.04,12.55,15.23,252.17
3896,0.4800000000000001,12.75,14.9,252.13
3897,15.239999999999998,8.2,3.2828571428571434,248.77857142857144
3898,4.76,6.05,9.06,252.06
3899,0.0,6.9,9.69,252.07
3900,1.0399999999999998,7.45,9.55,252.07
3901,1.7599999999999998,8.6,6.625,249.715
3902,0.12000000000000002,5.25,7.3,251.98
3903,0.0,6.3,7.3,251.95
3904,0.0,4.35,7.3,251.94
3905,0.0,3.05,2.6374999999999997,248.8575
3906,4.8,3.05,7.3,251.84
3907,16.16,5.15,3.6444444444444435,251.3033333333333
3908,4.239999999999999,5.45,2.2285714285714286,249.02
3909,4.12,6.95,2.1708333333333334,249.6966666666667
3910,0.0,6.9,2.75,250.495
3911,0.0,8.7,3.061666666666667,249.63666666666663
3912,0.0,8.0,1.942857142857143,250.09071428571426
3913,0.12000000000000002,6.7,2.2750000000000004,251.575
3914,0.0,7.8,5.4,251.2
3915,1.28,5.35,5.4,251.13
3916,7.239999999999999,3.9,2.0,251.07
3917,2.4799999999999995,2.15,1.0,251.08
3918,0.5200000000000001,2.25,1.175,249.20875
3919,10.28,4.1,1.50625,249.0775
3920,9.48,5.35,1.942857142857143,250.09071428571426
3921,14.2,8.45,1.0,251.13
3922,1.2,6.0,1.0,251.22
3923,0.0,8.95,1.1666666666666667,251.08666666666667
3924,0.0,8.0,1.0,251.32
3925,0.0,9.25,1.0,251.34
3926,0.0,10.55,1.0,251.38
3927,0.0,10.95,1.0,251.4
3928,4.32,9.25,1.7785714285714285,249.93571428571425
3929,18.32,9.0,1.0,251.41
3930,8.6,11.45,3.1666666666666665,251.65
3931,11.0,12.75,1.8183333333333331,249.56333333333336
3932,10.96,12.5,1.0,251.47
3933,4.720000000000001,12.95,2.2750000000000004,251.575
3934,3.9599999999999995,10.0,1.0,251.49
3935,1.28,10.95,1.0,251.49
3936,20.240000000000002,7.8,1.0,251.49
3937,0.44000000000000006,7.15,1.0,251.5
3938,0.04,6.05,2.94,247.581
3939,0.0,5.7,2.0,251.5
3940,12.760000000000002,6.4,2.0,251.56
3941,42.52,10.35,3.7,251.87
3942,0.0,11.25,3.7,252.05
3943,6.88,10.3,3.7,252.02
3944,0.0,11.65,3.7,252.0
3945,0.0,10.0,2.58,250.68
3946,0.08,12.45,2.9,250.75
3947,7.68,11.45,3.7,251.92
3948,0.56,7.25,3.7,251.89
3949,4.04,6.25,2.7,251.86
3950,0.0,8.05,2.7,252.07
3951,6.92,11.25,1.7,250.66333333333333
3952,9.040000000000001,12.9,3.5,252.02
3953,24.639999999999997,11.65,3.5,252.0
3954,0.56,11.4,4.0,251.96
3955,2.2399999999999998,12.35,4.0,252.11
3956,10.559999999999999,10.15,4.0,252.05
3957,0.0,12.25,4.0,252.02
3958,1.24,11.85,4.0,251.97
3959,12.68,10.55,4.0,251.95
3960,0.32,14.0,4.0,251.91
3961,0.0,12.1,4.0,251.89
3962,3.88,9.95,2.0,251.86
3963,4.4,12.45,1.425,249.61
3964,0.8800000000000001,14.0,2.0,251.85
3965,0.0,14.15,2.0,251.84
3966,0.4,15.3,1.3333333333333333,249.4633333333333
3967,0.0,15.4,2.0,251.84
3968,0.0,16.55,1.7866666666666668,249.81533333333337
3969,0.0,19.25,1.1375000000000002,250.1525
3970,0.0,18.85,2.0285714285714285,249.98142857142852
3971,0.0,20.8,1.95,250.366
3972,0.0,20.4,1.8,250.271
3973,0.0,19.3,1.25,250.605
3974,1.0,15.15,1.56875,250.09625
3975,0.08,13.75,1.4,250.6125
3976,14.88,13.15,1.4545454545454544,250.49272727272728
3977,1.48,12.65,1.5428571428571427,250.98
3978,0.0,17.3,1.8363636363636369,250.21090909090907
3979,0.0,21.0,1.0,251.65
3980,0.0,20.4,1.0,251.65
3981,13.2,16.95,1.0,251.64
3982,4.640000000000001,18.2,1.0,251.63
3983,0.0,21.25,1.0,251.63
3984,1.4,21.5,2.0,248.88714285714286
3985,0.16,22.1,1.7507692307692306,250.28153846153847
3986,8.88,17.9,0.905,250.592
3987,0.04,19.15,1.475,250.52
3988,0.0,19.4,0.6,251.57
3989,9.08,18.55,0.6,251.56
3990,0.0,17.85,2.3666666666666667,249.54
3991,0.0,18.15,1.9266666666666663,249.67916666666665
3992,0.5199999999999999,18.3,1.8125,249.775
3993,0.0,19.3,1.56875,250.09625
3994,1.8,18.45,1.5875,250.745
3995,1.2,18.25,0.6,251.49
3996,6.360000000000001,17.35,0.6,251.48
3997,1.9600000000000002,17.15,1.4714285714285713,250.6657142857143
3998,0.0,17.45,1.0,251.46
3999,2.5999999999999996,17.85,1.0,251.44
4000,41.28000000000001,16.5,2.066666666666667,249.73666666666668
4001,10.16,15.9,1.0,251.4
4002,0.9199999999999999,17.45,1.8125,249.775
4003,2.4400000000000004,15.6,2.0,249.98222222222225
4004,0.2,15.4,1.0,251.35
4005,0.0,15.05,1.0,251.33
4006,0.0,15.7,1.0,251.31
4007,7.4799999999999995,16.6,1.2833333333333332,249.60166666666663
4008,3.6399999999999997,13.5,2.2,250.11
4009,26.880000000000003,10.1,1.9,250.4466666666667
4010,4.52,13.55,1.56875,250.09625
4011,0.0,15.45,1.7,249.6425
4012,0.04,15.45,1.92,250.03000000000003
4013,1.8800000000000001,14.9,1.375,250.7933333333333
4014,26.6,12.05,1.5,251.11
4015,0.16,14.95,1.7725000000000002,250.56583333333333
4016,0.16,17.45,2.066666666666667,249.73666666666668
4017,0.27999999999999997,18.45,1.59,248.05
4018,2.7600000000000002,17.7,1.7416666666666665,249.7
4019,0.08,17.4,2.56,250.39
4020,6.840000000000001,18.75,1.868,250.694
4021,0.56,18.85,1.7416666666666665,249.7
4022,1.7599999999999998,20.1,2.56,250.39
4023,0.0,20.6,3.0,250.75
4024,1.7600000000000002,18.1,2.1666666666666665,250.95
4025,1.6800000000000002,18.2,3.0,250.63
4026,0.0,19.1,3.0,250.57
4027,0.04,21.1,1.66,250.30200000000002
4028,0.0,22.5,2.2857142857142856,250.18285714285716
4029,0.0,21.6,1.9,250.4466666666667
4030,0.0,22.6,2.391666666666667,249.53916666666663
4031,0.0,22.65,1.834375,249.84374999999997
4032,0.0,22.25,1.7833333333333332,250.1855555555555
4033,0.0,27.45,1.8111111111111107,250.66666666666663
4034,0.0,24.8,1.876923076923077,249.03538461538463
4035,0.0,23.0,1.9,249.946
4036,0.0,22.95,3.5,250.0
4037,0.0,20.9,1.9,249.26181818181811
4038,0.0,21.15,1.876923076923077,249.03538461538463
4039,7.0,19.4,1.7284615384615385,250.04615384615383
4040,0.32,19.2,3.5,249.71
4041,0.12000000000000002,19.5,3.5,249.71
4042,9.36,19.35,3.5,249.64
4043,0.12000000000000002,17.6,1.836363636363636,249.94818181818184
4044,0.0,19.7,3.5,249.5
4045,0.0,20.5,1.8,250.271
4046,0.0,21.95,1.4,250.6125
4047,0.0,22.15,1.5214285714285711,249.86714285714282
4048,0.12,21.5,1.836363636363636,249.94818181818184
4049,1.2,22.85,1.87,250.62600000000003
4050,0.0,27.05,1.7299999999999998,250.42299999999997
4051,0.0,24.1,2.575,249.28875
4052,0.0,25.3,2.066666666666667,249.73666666666668
4053,0.0,24.8,1.56875,250.09625
4054,0.0,25.55,2.575,249.28875
4055,1.24,24.7,3.5,248.74
4056,2.76,23.25,3.5,248.69
4057,0.0,23.7,3.5,248.63
4058,0.2,23.9,3.5,248.56
4059,3.599999999999999,23.2,3.5,248.5
4060,0.0,24.75,1.925,249.349
4061,2.7199999999999998,25.6,3.5,248.35
4062,0.0,25.3,3.5,248.28
4063,0.0,25.1,3.5,248.28
4064,0.04,23.8,3.5,248.22
4065,1.56,24.15,2.05,247.385
4066,0.08,23.8,1.925,250.05
4067,0.0,26.15,2.485714285714286,248.78285714285718
4068,0.0,26.4,1.942857142857143,250.09071428571426
4069,0.0,25.05,1.5714285714285714,249.9928571428571
4070,0.0,24.8,1.8285714285714283,249.77714285714288
4071,0.0,26.6,1.5909090909090908,249.7618181818182
4072,0.0,27.0,1.5749999999999995,249.37375
4073,0.0,27.3,1.942857142857143,250.09071428571426
4074,4.56,24.9,1.4833333333333334,249.495
4075,0.0,24.55,1.8363636363636369,250.21090909090907
4076,0.0,24.75,3.0,247.43
4077,0.0,27.1,3.0,247.5
4078,0.0,27.7,3.0,247.47
4079,0.0,27.6,3.0,247.41
4080,0.0,26.9,2.26,250.72600000000003
4081,0.0,27.7,3.0,247.29
4082,0.0,27.6,3.0,247.24
4083,0.0,27.8,3.0,247.41
4084,0.0,28.4,3.0,247.39
4085,0.8800000000000001,26.35,3.0,247.36
4086,0.04,24.25,3.0,247.31
4087,0.0,25.4,2.6,247.26
4088,0.0,25.95,3.0,247.25
4089,0.0,25.05,3.0,247.21
4090,0.0,23.75,3.0,247.15
4091,0.0,23.3,3.0,247.1
4092,0.0,25.6,3.0,247.05
4093,0.0,25.75,3.0,247.01
4094,0.0,24.9,2.105555555555556,249.93666666666664
4095,0.0,23.85,3.0,246.95
4096,18.24,19.75,1.2714285714285716,249.92285714285717
4097,0.0,22.7,3.0,246.85
4098,0.0,24.9,3.0,247.64
4099,0.0,24.2,2.3,249.445
4100,0.04,23.6,4.0,247.89
4101,32.44,20.95,4.0,247.88
4102,0.4800000000000001,21.9,6.0,247.97
4103,0.0,22.05,2.1708333333333334,249.6966666666667
4104,0.5599999999999999,21.05,1.8183333333333331,249.56333333333336
4105,0.0,22.25,1.7507692307692306,250.28153846153847
4106,0.0,23.0,1.9778571428571432,249.42785714285716
4107,0.0,23.25,1.681818181818182,249.79727272727268
4108,0.0,22.05,3.5675,248.8675
4109,0.0,23.1,1.85,250.67875
4110,0.0,23.8,5.0,247.17
4111,0.0,24.6,5.0,247.07
4112,0.0,24.75,1.5,247.0
4113,0.0,24.8,1.5,247.03
4114,0.0,24.6,2.9,250.75
4115,2.56,23.4,2.62,249.824
4116,17.44,21.6,1.5,247.03
4117,4.359999999999999,20.55,1.5,247.02
4118,1.64,20.3,1.5,247.03
4119,4.279999999999999,20.0,1.5,247.13
4120,0.0,19.2,1.5,247.26
4121,0.04,18.9,2.64,249.94
4122,28.68,18.8,1.5,247.3
4123,0.4800000000000001,19.05,1.5,247.35
4124,2.84,19.45,2.68,249.95
4125,0.04,17.8,1.5,247.44
4126,0.0,21.65,1.0,247.45
4127,0.0,21.45,1.0,247.46
4128,0.0,20.4,1.0,247.47
4129,0.0,21.2,1.0,247.52
4130,0.0,20.45,1.0,248.22
4131,0.0,19.05,1.0,248.34
4132,0.0,19.15,1.0,248.46
4133,0.0,20.4,1.0,248.52
4134,0.0,19.6,2.0,249.355
4135,0.0,21.15,0.7333333333333334,248.99
4136,54.48,17.8,3.1963636363636367,249.07454545454547
4137,6.480000000000001,17.45,3.1666666666666665,249.2188888888889
4138,0.04,18.5,1.3666666666666665,247.93
4139,0.04,19.45,0.8,247.985
4140,0.0,17.65,1.5857142857142856,248.9385714285714
4141,0.12000000000000002,17.5,1.12,249.81
4142,51.519999999999996,15.2,3.0,248.96555555555548
4143,2.44,16.45,2.2,249.17
4144,6.5200000000000005,17.3,1.7857142857142854,249.42
4145,0.12000000000000002,17.65,0.6,248.67
4146,0.12,18.4,0.6,248.68
4147,9.919999999999998,17.5,0.6,248.69
4148,1.0399999999999998,15.85,0.6,248.68
4149,2.6,15.2,0.6,248.68
4150,0.04,15.0,0.9,249.1
4151,2.84,15.35,0.6,248.7
4152,0.68,17.35,0.6,248.7
4153,7.840000000000001,18.95,3.76,250.126
4154,0.0,16.95,2.8285714285714283,249.3942857142857
4155,0.12000000000000002,17.0,2.9142857142857146,248.51
4156,0.0,17.7,3.1963636363636367,249.07454545454547
4157,10.6,17.25,2.8000000000000003,248.07666666666668
4158,65.6,17.1,0.6,248.7
4159,0.04,20.15,0.6,248.7
4160,0.16,18.9,0.6,248.7
4161,16.479999999999997,18.0,0.6,248.7
4162,0.12000000000000002,19.6,0.6,248.7
4163,0.0,19.25,0.6,248.7
4164,0.0,18.15,0.6,248.78
4165,0.0,20.5,0.6,248.96
4166,0.0,19.85,0.6,249.01
4167,0.0,18.9,0.6,249.07
4168,0.0,17.1,3.37,249.356
4169,0.0,16.7,3.3285714285714287,250.42142857142858
4170,4.720000000000001,16.6,3.6,250.72333333333336
4171,0.2,18.4,0.6,249.5
4172,10.56,15.45,2.7,249.68
4173,5.88,16.25,5.7,249.84
4174,0.0,15.7,7.0,250.64
4175,0.0,17.75,7.0,251.07
4176,0.04,18.15,7.0,251.11
4177,4.720000000000001,17.1,3.3285714285714287,250.42142857142858
4178,7.56,13.35,3.466666666666667,249.165
4179,20.6,10.9,7.0,250.99
4180,0.16,12.95,7.0,250.92
4181,0.0,15.6,7.0,250.83
4182,3.28,14.65,6.0,250.75
4183,12.28,13.15,5.3,250.72
4184,0.0,12.55,5.3,250.99
4185,0.04,12.8,7.0,251.01
4186,0.04,13.85,7.0,251.02
4187,5.119999999999999,12.9,15.29,252.08
