Date,Mean_Rainfall,Mean_Temp,Actual_Hydrometry
4634,10.842857142857143,21.55,1.77
4635,0.15034013605442173,19.95,1.77
4636,0.11972789115646257,21.3,1.21
4637,0.11360544217687074,20.8,1.42
4638,1.1850340136054422,19.15,1.13
4639,10.052380952380954,22.0,1.85
4640,0.11904761904761907,20.6,0.99
4641,0.22993197278911562,21.75,1.19
4642,0.6523809523809524,23.1,1.71
4643,2.718367346938776,23.2,1.33
4644,33.4360544217687,19.25,0.9066666666666666
4645,0.04829931972789116,18.9,1.15
4646,0.06258503401360543,18.85,0.97
4647,0.027210884353741496,20.4,1.12
4648,0.09455782312925169,20.5,1.02
4649,0.4170068027210885,19.8,1.64
4650,6.606122448979592,19.3,1.48
4651,2.7850340136054426,16.7,1.13
4652,0.7625850340136056,16.6,1.58
4653,2.0108843537414964,15.4,2.05
4654,2.0319727891156463,15.35,1.54
4655,0.1346938775510204,16.35,1.43
4656,0.5428571428571429,17.15,1.27
4657,0.7489795918367348,18.15,1.94
4658,0.1619047619047619,18.05,1.05
4659,1.3680272108843539,17.85,2.04
4660,24.42585034013606,19.7,1.74
4661,0.10748299319727891,20.25,1.08
4662,0.1285714285714286,19.65,1.7425
4663,0.044897959183673466,19.05,1.84
4664,0.14489795918367346,15.95,2.39
4665,0.18843537414965988,15.4,2.6
4666,0.38979591836734695,17.3,3.51
4667,0.5823129251700679,15.8,2.94
4668,1.0414965986394558,16.65,2.6
4669,0.1952380952380952,16.45,2.13
4670,0.0401360544217687,14.3,3.66
4671,1.5394557823129253,16.2,1.14
4672,16.919727891156462,14.15,2.14
4673,0.2,13.35,1.33
4674,0.03401360544217687,14.55,2.05
4675,0.1435374149659864,13.2,3.67
4676,0.43197278911564624,13.0,1.58
4677,0.12380952380952381,12.55,2.72
4678,0.1795918367346939,13.4,4.38
4679,1.6986394557823132,15.15,1.33
4680,17.38571428571429,13.75,0.97
4681,4.8244897959183675,11.85,2.43
4682,0.28775510204081634,11.3,2.77
4683,0.23877551020408164,12.1,2.28
4684,0.18299319727891156,12.4,1.9575
4685,0.23197278911564626,10.4,3.69
4686,11.859183673469387,15.7,2.22
4687,23.979591836734695,16.3,4.13
4688,13.246938775510202,16.55,1.4
4689,7.1312925170068,14.6,4.9
4690,1.0197278911564625,15.45,1.69
4691,0.19863945578231293,14.9,2.27
4692,0.33537414965986395,13.85,2.64
4693,1.6115646258503402,14.25,1.64
4694,21.755782312925174,11.35,2.79
4695,17.2578231292517,11.8,2.71
4696,22.487755102040815,12.0,2.08
4697,11.099999999999998,12.8,2.16
4698,4.148299319727891,11.1,1.08
4699,2.2829931972789113,14.75,1.95
4700,0.5190476190476191,12.6,1.89
4701,0.5870748299319729,15.5,1.5699999999999998
4702,8.381632653061223,13.6,1.04
4703,1.4965986394557824,12.0,1.76
4704,1.6571428571428568,8.7,1.5699999999999998
4705,16.206802721088433,9.9,1.81
4706,9.867346938775508,11.25,1.99
4707,5.5102040816326525,11.65,1.14
4708,17.279591836734692,10.95,3.62
4709,7.204761904761905,9.95,1.02
4710,0.5224489795918368,9.55,4.1
4711,0.5285714285714287,7.95,4.52
4712,19.824489795918367,7.2,3.24
4713,3.3741496598639453,6.45,2.29
4714,3.8823129251700683,4.85,2.53
4715,19.81700680272109,9.1,1.04
4716,1.0863945578231293,8.65,1.3
4717,22.38843537414966,8.25,1.08
4718,12.76530612244898,8.9,1.39
4719,12.607482993197278,7.6,1.96
4720,9.102721088435374,4.5,2.02
4721,0.21156462585034014,3.25,1.5699999999999998
4722,8.864625850340136,9.45,1.25
4723,17.655782312925172,14.95,3.05
4724,2.7727891156462583,15.9,1.95
4725,5.447619047619048,12.7,1.82
4726,0.28435374149659864,6.9,1.99
4727,0.2122448979591837,5.45,1.445
4728,0.1945578231292517,8.05,1.69
4729,0.2931972789115646,6.6,1.81
4730,0.09795918367346938,3.1,1.6
4731,0.154421768707483,1.05,1.2
4732,0.15918367346938775,-0.1,2.185
4733,0.15442176870748298,-2.35,1.66
4734,0.1564625850340136,0.75,1.69
4735,5.557823129251701,0.85,1.64
4736,6.938775510204081,3.65,2.12
4737,4.162585034013605,6.1,1.19
4738,21.546938775510203,10.9,1.12
4739,14.53537414965987,15.2,2.29
4740,18.270068027210883,10.95,2.29
4741,15.057823129251704,8.65,1.9
4742,0.6523809523809524,6.55,1.5699999999999998
4743,0.32653061224489793,3.75,1.48
4744,0.07142857142857142,2.8,2.45
4745,0.09047619047619049,4.7,1.71
4746,0.5931972789115647,6.6,2.62
4747,0.5911564625850341,7.5,1.67
4748,0.34217687074829933,6.1,1.9
4749,0.2993197278911564,6.45,2.82
4750,0.09659863945578231,4.9,1.71
4751,0.1564625850340136,0.6,0.0
4752,0.1687074829931973,3.2,0.99
4753,10.028571428571427,5.35,1.08
4754,3.839455782312925,11.45,1.3166666666666669
4755,0.2680272108843537,12.1,2.29
4756,0.07414965986394559,12.55,1.38
4757,3.761224489795918,11.2,1.7
4758,10.377551020408163,9.95,1.53
4759,1.9537414965986397,9.4,1.14
4760,0.19183673469387755,6.9,1.5
4761,0.40544217687074824,7.7,1.54
4762,0.16666666666666669,10.95,2.45
4763,0.18231292517006809,9.55,1.71
4764,0.3258503401360544,6.45,1.97
4765,0.1598639455782313,10.6,1.41
4766,0.391156462585034,7.3,2.74
4767,2.725170068027211,6.6,1.14
4768,0.7510204081632652,4.95,3.24
4769,0.22993197278911562,4.3,3.61
4770,0.2448979591836735,4.15,1.53
4771,0.1680272108843537,3.65,1.93
4772,0.1564625850340136,0.75,1.36
4773,0.2598639455782313,5.6,1.13
4774,0.7414965986394558,7.35,1.4
4775,0.3639455782312925,7.95,2.13
4776,0.24013605442176872,6.0,1.94
4777,13.098639455782314,4.35,2.47
4778,6.923129251700679,7.4,1.76
4779,0.3333333333333333,6.4,1.13
4780,0.36938775510204086,7.35,1.58
4781,0.47210884353741495,8.85,1.36
4782,0.22448979591836735,11.9,1.66
4783,0.1673469387755102,8.1,2.19
4784,0.2687074829931973,6.1,1.61
4785,0.21088435374149664,4.35,0.0
4786,0.17959183673469387,5.3,1.945
4787,0.2517006802721088,7.8,1.08
4788,0.3727891156462585,7.3,1.02
4789,0.26326530612244897,11.1,2.06
4790,0.42925170068027213,10.55,2.45
4791,6.3,9.55,1.61
4792,0.9238095238095239,11.05,3.72
4793,1.9578231292517008,9.25,4.08
4794,20.091836734693878,9.9,1.46
4795,19.287074829931974,10.85,2.64
4796,3.0843537414965985,10.5,1.13
4797,0.2761904761904762,11.25,2.32
4798,4.8061224489795915,8.4,1.99
4799,6.8979591836734695,8.2,1.91
4800,0.3768707482993197,7.3,1.87
4801,0.391156462585034,5.8,1.163333333333333
4802,0.33061224489795915,6.25,2.14
4803,0.3197278911564626,6.2,1.94
4804,0.3564625850340136,7.25,1.53
4805,3.9680272108843537,4.35,1.39
4806,3.2544217687074832,9.1,1.7425
4807,0.6414965986394557,7.55,1.76
4808,1.5721088435374153,5.65,1.08
4809,1.5401360544217684,5.5,1.505
4810,0.372108843537415,7.65,2.21
4811,0.28435374149659864,9.35,1.23
4812,1.827891156462585,11.8,1.68
4813,0.14761904761904762,5.8,1.13
4814,0.14625850340136057,5.9,1.11
4815,0.10816326530612244,5.0,1.21
4816,0.2585034013605442,6.3,1.17
4817,0.16326530612244897,8.15,2.49
4818,0.30340136054421774,9.45,1.39
4819,20.375510204081632,10.25,1.25
4820,14.816326530612242,14.8,1.14
4821,10.27142857142857,15.5,1.32
4822,19.957142857142856,13.55,1.445
4823,9.162585034013604,12.65,1.7425
4824,0.16802721088435374,14.3,1.665
4825,0.4333333333333333,12.3,1.09
4826,0.17687074829931973,11.4,0.99
4827,0.18775510204081636,9.65,1.15
4828,0.07414965986394559,12.55,1.755
4829,0.09795918367346938,12.9,1.21
4830,0.1510204081632653,15.05,1.12
4831,0.12040816326530611,12.7,1.32
4832,0.11020408163265306,13.2,1.21
4833,2.8802721088435375,12.35,1.55
4834,19.40068027210884,13.6,1.45
4835,8.459863945578231,15.15,1.87
4836,0.23469387755102042,13.85,1.22
4837,0.15850340136054422,16.25,1.23
4838,0.09523809523809523,15.8,1.34
4839,0.12312925170068026,16.5,1.13
4840,0.12653061224489795,16.55,1.97
4841,0.12448979591836731,15.55,1.15
4842,0.12176870748299319,16.4,1.21
4843,0.3129251700680272,16.75,1.23
4844,0.3319727891156462,18.4,1.17
4845,0.3578231292517007,17.1,1.25
4846,0.12448979591836735,18.0,1.17
4847,0.1591836734693878,20.85,1.16
4848,0.044897959183673466,19.05,1.39
4849,0.7782312925170067,16.8,1.16
4850,1.353061224489796,14.1,1.47
4851,0.551700680272109,12.6,1.02
4852,3.4142857142857146,12.4,1.28
4853,0.23469387755102042,13.85,1.33
4854,0.044897959183673466,14.45,1.335
4855,0.2972789115646259,13.7,1.17
4856,0.0401360544217687,14.25,1.02
4857,0.14217687074829932,16.0,1.21
4858,0.09523809523809523,15.85,1.28
4859,0.3727891156462585,17.05,1.15
4860,1.279591836734694,17.05,1.0833333333333333
4861,1.2190476190476194,17.0,0.8049999999999999
4862,0.3639455782312925,17.2,0.8049999999999999
4863,1.047619047619048,18.8,1.0425
4864,2.4591836734693877,18.25,1.07
4865,0.1510204081632653,15.1,1.1
4866,2.8204081632653057,16.95,1.47
4867,4.387755102040815,16.55,1.2
4868,0.373469387755102,19.55,1.2
4869,1.54625850340136,16.75,1.12
4870,0.15850340136054422,19.4,1.06
4871,0.5156462585034013,16.85,1.165
4872,0.8891156462585033,15.75,1.1
4873,0.14625850340136054,17.4,1.34
4874,0.11224489795918366,17.75,1.47
4875,0.354421768707483,18.35,1.35
4876,0.13265306122448978,17.8,1.64
4877,0.11632653061224489,19.25,1.51
4878,0.044897959183673466,19.1,1.47
4879,0.10476190476190474,19.55,1.47
4880,0.11224489795918367,20.95,1.17
4881,0.0782312925170068,19.95,1.24
4882,5.0088435374149665,15.75,1.27
4883,5.396598639455782,17.1,1.06
4884,0.1387755102040816,17.7,1.165
4885,0.1251700680272109,17.9,1.0739999999999998
4886,0.11972789115646257,21.25,1.0425
4887,0.20272108843537415,22.5,1.13
4888,0.1360544217687075,21.9,1.06
4889,1.5102040816326532,22.35,1.165
4890,0.05714285714285715,22.7,1.114
4891,0.016326530612244896,24.5,0.7766666666666667
4892,0.01768707482993197,24.45,1.1128571428571428
4893,0.011564625850340135,25.6,1.0739999999999998
4894,0.10204081632653061,23.3,0.9014285714285716
4895,0.12721088435374148,22.9,1.0659999999999998
4896,0.11904761904761907,20.65,1.1549999999999998
4897,0.10476190476190476,22.1,1.07
4898,0.13673469387755102,21.95,1.0659999999999998
4899,4.887755102040815,21.9,1.19
4900,0.18163265306122447,21.75,1.22
4901,0.01020408163265306,24.05,1.27
4902,0.5408163265306124,24.1,1.09
4903,25.749659863945585,24.1,1.0725
4904,6.059183673469389,21.8,1.09
4905,18.323809523809526,21.65,1.07
4906,5.1755102040816325,19.95,1.1
4907,5.601360544217688,19.9,1.06
4908,0.11360544217687076,20.7,1.08
4909,0.025850340136054424,21.05,1.1025
4910,0.8408163265306122,22.25,1.09
4911,1.5204081632653061,21.1,1.12
4912,0.11836734693877551,22.15,1.1549999999999998
4913,0.0047619047619047615,23.25,1.086666666666667
4914,0.01020408163265306,24.1,1.07
4915,0.029931972789115652,23.95,1.0425
4916,0.02585034013605442,25.85,1.08
4917,0.3013605442176871,22.5,1.08
4918,0.0047619047619047615,23.3,1.14
4919,0.021768707482993203,24.15,1.135
4920,0.06054421768707484,25.25,1.0833333333333333
4921,0.00272108843537415,25.4,1.095
4922,0.00272108843537415,25.55,1.32
4923,0.029931972789115652,23.95,1.15
4924,0.00272108843537415,25.35,1.12
4925,0.04829931972789116,26.75,1.14
4926,0.054421768707483,27.8,1.18
4927,0.04625850340136055,28.0,1.14
4928,0.04829931972789116,26.7,1.13
4929,3.9231292517006797,25.25,1.12
4930,6.6020408163265305,21.85,1.13
4931,0.11904761904761907,22.1,1.11
4932,0.2646258503401361,24.0,1.165
4933,0.8748299319727894,25.3,1.0425
4934,0.06190476190476191,26.4,1.0659999999999998
4935,0.03877551020408164,26.35,1.165
4936,0.031292517006802724,27.3,1.1
4937,0.0891156462585034,27.6,1.19
4938,0.09999999999999999,28.9,1.165
4939,0.019047619047619046,29.8,1.135
4940,0.013605442176870748,30.6,1.145
4941,0.013605442176870748,30.55,1.0833333333333333
4942,0.054421768707483,27.8,1.1
4943,0.034693877551020415,25.05,1.05
4944,0.15918367346938775,23.45,1.1128571428571428
4945,0.011564625850340135,25.65,1.0950000000000002
4946,5.089795918367345,23.4,1.13
4947,4.091836734693877,21.9,1.13
4948,7.617687074829932,21.15,1.0666666666666669
4949,0.19931972789115643,21.6,1.12
4950,0.005442176870748299,22.9,1.12
4951,0.0965986394557823,22.25,1.12
4952,3.6340136054421777,20.0,1.1025
4953,7.538095238095238,19.9,1.12
4954,0.8299319727891158,22.55,1.085
4955,3.414285714285714,20.2,1.12
4956,5.028571428571428,22.8,1.19
4957,2.527210884353742,22.45,1.1825
4958,4.119047619047619,23.85,1.08
4959,0.09523809523809523,24.55,1.06
4960,1.1,24.3,1.08
4961,0.05034013605442177,25.35,1.0425
4962,0.01020408163265306,24.1,1.1116666666666666
4963,0.011564625850340135,25.75,1.0666666666666669
4964,0.04829931972789116,26.75,1.1
4965,0.011564625850340135,26.25,1.11
4966,0.045578231292517014,27.45,1.08
4967,2.9510204081632656,26.25,1.06
4968,0.0074829931972789105,24.15,1.08
4969,0.13945578231292513,21.7,1.26
4970,0.11700680272108843,23.6,0.8740000000000001
4971,0.005442176870748299,22.9,1.01
4972,0.005442176870748299,23.15,1.0425
4973,0.010884353741496598,26.0,1.08
4974,0.00272108843537415,25.55,1.0425
4975,0.07006802721088436,27.35,1.085
4976,0.0108843537414966,29.15,0.97
4977,0.0108843537414966,29.15,1.128
4978,0.22448979591836735,28.4,1.08
4979,0.22721088435374148,28.7,1.51
4980,0.013605442176870748,31.0,1.1
4981,0.013605442176870748,31.65,1.47
4982,0.019047619047619046,30.05,1.2
4983,0.22653061224489796,28.75,1.33
4984,0.09523809523809525,28.3,1.335
4985,0.22653061224489796,28.85,1.08
4986,0.006802721088435374,24.3,1.06
4987,0.021768707482993196,24.6,1.1
4988,0.015646258503401362,24.55,1.23
4989,0.0047619047619047615,23.25,1.095
4990,0.02312925170068027,24.65,1.02
4991,0.011564625850340135,25.65,1.0950000000000002
4992,0.04829931972789116,26.45,1.128
4993,0.22448979591836735,28.35,1.128
4994,3.897959183673469,24.4,1.51
4995,3.725170068027211,24.1,1.135
4996,0.029931972789115652,24.4,1.08
4997,0.0047619047619047615,23.3,1.07
4998,0.016326530612244896,22.85,1.13
4999,0.07482993197278912,25.25,1.64
5000,0.031292517006802724,25.15,0.99
5001,0.04829931972789116,26.6,1.21
5002,0.011564625850340135,25.65,1.04
5003,0.06258503401360545,26.5,1.47
5004,0.010884353741496598,25.9,1.76
5005,0.0163265306122449,24.8,1.64
5006,0.007482993197278913,24.4,0.9066666666666666
5007,0.005442176870748299,22.95,1.64
5008,5.425170068027211,22.75,1.88
5009,18.570068027210883,18.2,1.15
5010,2.6517006802721093,18.3,1.59
5011,0.11360544217687074,20.8,1.07
5012,0.10340136054421768,22.0,1.3833333333333335
5013,0.0564625850340136,22.8,0.99
5014,0.005442176870748299,23.1,1.44
5015,0.11156462585034012,23.7,1.1
5016,3.897959183673469,21.8,1.35
5017,0.008163265306122448,23.2,1.47
5018,0.05238095238095238,22.35,1.08
5019,0.0965986394557823,22.25,1.23
5020,0.11972789115646257,21.25,0.9066666666666666
5021,0.10408163265306124,22.15,1.75
5022,0.005442176870748299,22.95,1.75
5023,0.005442176870748299,22.95,1.95
5024,0.03265306122448979,21.1,0.9066666666666666
5025,0.12789115646258503,21.5,1.03
5026,0.12721088435374148,21.35,1.7233333333333336
5027,6.925170068027211,17.65,1.07
5028,0.7258503401360545,14.45,1.08
5029,0.31360544217687075,13.45,1.3
5030,0.0401360544217687,14.3,1.21
5031,0.34965986394557824,17.15,1.14
5032,0.19795918367346937,17.65,0.97
5033,0.11360544217687076,20.7,1.69
5034,0.15918367346938775,16.3,1.425
5035,0.29251700680272114,13.55,0.99
5036,0.03401360544217687,14.65,2.0
5037,0.31360544217687075,13.45,1.6
5038,0.245578231292517,12.45,1.58
5039,0.6795918367346939,17.35,1.32
5040,11.440816326530614,14.95,1.32
5041,7.6768707482993195,12.65,1.32
5042,0.23537414965986395,12.15,0.99
5043,0.13673469387755102,10.3,1.43
5044,0.726530612244898,12.55,0.98
5045,10.851020408163265,15.55,1.02
5046,34.361224489795916,15.65,1.54
5047,1.0136054421768708,13.55,2.0
5048,0.1836734693877551,14.9,1.59
5049,0.17142857142857143,15.55,1.375
5050,0.08571428571428572,14.5,0.97
5051,0.2918367346938776,14.0,2.47
5052,0.28571428571428575,14.15,1.19
5053,0.12108843537414966,14.85,1.5475
5054,0.06258503401360545,14.6,1.0
5055,2.7054421768707484,16.9,2.05
5056,0.535374149659864,19.45,1.23
5057,4.195238095238095,15.95,1.69
5058,7.054421768707483,13.5,0.99
5059,10.41972789115646,16.95,1.64
5060,0.39183673469387753,16.85,1.13
5061,0.12312925170068025,14.75,1.19
5062,0.14625850340136054,12.75,1.37
5063,0.4360544217687075,12.25,2.34
5064,0.2108843537414966,11.35,2.28
5065,0.1727891156462585,10.45,1.41
5066,0.29319727891156466,9.2,2.97
5067,0.21020408163265308,9.4,0.0
5068,0.37210884353741497,9.0,1.04
5069,0.32585034013605446,8.35,1.04
5070,0.3625850340136054,7.35,1.83
5071,0.34013605442176875,8.4,1.52
5072,0.15510204081632656,10.3,1.06
5073,0.21700680272108844,10.4,1.13
5074,0.3129251700680272,14.1,1.08
5075,0.12244897959183673,13.4,1.32
5076,0.1850340136054422,12.3,1.15
5077,0.31224489795918364,9.2,2.0
5078,0.15306122448979592,9.45,1.53
5079,0.16938775510204085,10.85,1.3166666666666669
5080,0.18911564625850344,9.55,1.355
5081,0.3374149659863946,8.4,2.62
5082,1.817687074829932,9.15,2.16
5083,4.262585034013606,14.35,1.09
5084,2.4727891156462585,14.6,1.23
5085,3.912925170068028,12.25,1.33
5086,17.43469387755102,14.15,1.28
5087,8.387755102040817,10.95,1.5
5088,0.1782312925170068,10.55,1.56
5089,0.28571428571428575,13.5,1.96
5090,1.2006802721088434,10.2,2.16
5091,4.248979591836735,12.6,1.02
5092,0.5204081632653061,13.0,1.96
5093,20.36258503401361,11.75,2.62
5094,7.829251700680272,9.55,0.0
5095,7.01700680272109,12.3,1.495
5096,3.214965986394558,13.9,1.53
5097,19.29183673469388,13.7,1.18
5098,7.021088435374149,8.2,2.29
5099,0.10612244897959185,4.65,1.25
5100,0.07619047619047618,4.85,1.05
5101,0.09387755102040818,2.05,1.43
5102,0.23469387755102036,4.05,1.08
5103,0.15306122448979595,5.15,2.0
5104,0.12312925170068027,5.1,2.04
5105,4.446258503401361,5.0,1.14
5106,2.219047619047619,9.0,2.04
5107,0.29251700680272114,9.1,2.16
5108,0.31768707482993197,9.0,1.25
5109,0.2687074829931973,6.1,1.96
5110,0.3870748299319728,6.3,1.96
5111,0.27006802721088435,6.0,1.95
5112,0.15238095238095237,5.7,2.29
5113,0.3564625850340136,7.1,1.89
5114,7.435374149659864,9.7,1.06
5115,6.714965986394557,9.1,1.07
5116,2.1945578231292515,6.6,1.05
5117,3.548979591836735,6.6,1.05
5118,2.2646258503401357,9.45,1.05
5119,0.2993197278911564,6.5,1.03
5120,0.15238095238095237,5.7,1.04
5121,0.3707482993197279,7.4,1.04
5122,0.2993197278911564,6.45,1.03
5123,0.23877551020408164,5.95,1.38
5124,0.18095238095238098,5.55,1.05
5125,0.1578231292517007,10.55,1.05
5126,0.354421768707483,7.7,1.03
5127,0.10680272108843536,4.5,1.52
5128,0.23129251700680273,4.2,1.03
5129,0.17074829931972788,3.15,1.02
5130,0.27959183673469384,4.0,1.6
5131,0.28775510204081634,6.05,1.06
5132,0.5231292517006804,9.0,3.24
5133,0.28775510204081634,8.15,1.3099999999999998
5134,0.1074829931972789,9.75,1.21
5135,0.26326530612244897,11.15,1.81
5136,0.12108843537414964,9.9,1.54
5137,0.15238095238095237,5.7,1.14
5138,0.16462585034013605,3.55,1.14
5139,0.2993197278911564,6.45,2.54
5140,0.2993197278911564,6.45,1.53
5141,0.3074829931972789,6.65,0.99
5142,0.2306122448979592,4.15,2.185
5143,0.15510204081632656,3.05,1.27
5144,0.5054421768707483,2.0,1.13
5145,0.4122448979591836,0.9,2.14
5146,0.15170068027210887,-1.35,1.54
5147,0.15170068027210887,-1.75,1.34
5148,0.15170068027210887,-0.85,3.9
5149,0.34013605442176864,-1.6,1.34
5150,0.1850340136054422,0.35,1.53
5151,0.17006802721088432,2.85,1.71
5152,0.616326530612245,4.85,0.99
5153,0.15034013605442179,1.35,1.163333333333333
5154,0.15170068027210887,-0.5,1.54
5155,0.15170068027210887,-0.65,1.26
5156,0.11224489795918369,1.55,1.11
5157,0.10612244897959185,1.9,1.54
5158,0.15170068027210887,-0.4,1.665
5159,0.36054421768707484,7.4,2.05
5160,0.14489795918367346,6.85,1.14
5161,1.3,9.55,1.17
5162,4.959183673469388,8.0,1.94
5163,3.674149659863945,7.4,1.21
5164,2.417006802721088,8.35,1.21
5165,0.24761904761904763,9.4,1.08
5166,0.18299319727891156,12.45,1.07
5167,0.26258503401360545,11.2,1.87
5168,0.2761904761904762,11.25,1.505
5169,0.3523809523809524,10.5,1.15
5170,0.3564625850340136,8.95,1.21
5171,0.13741496598639455,10.25,1.77
5172,0.17755102040816323,10.75,1.87
5173,0.14285714285714285,12.9,1.87
5174,0.17687074829931973,11.45,1.0975
