Mean_Rainfall,Mean_Temp,Actual_Depth,Actual_Volume,Actual_Hydrometry,Date
0.05,22.334375,-36.50331055555556,-9386.665191947315,0.6525,2012-07-31
0.014722222222222225,5.159375000000001,-36.51206805555556,-9377.283671780371,0.66,2012-08-01
1.6269444444444443,1.99375,-35.95674138888889,-9401.663624942963,0.6625,2012-08-02
0.006944444444444445,7.233750000000001,-36.03292138888889,-9471.847826801482,0.6525,2012-08-03
6.4544444444444435,7.394374999999999,-36.24571,-9495.478042409723,0.6575,2012-08-04
0.8202777777777779,13.4975,-34.893318055555554,-8370.265987671806,0.7675,2012-08-05
0.014166666666666666,19.556875,-34.510846388888886,-10295.533454608008,0.815,2012-08-06
0.013333333333333336,22.0975,-34.04012055555556,-10876.078783322639,0.77,2012-08-07
0.013333333333333336,22.081249999999997,-35.14138138888889,-10121.999829456574,0.8150000000000001,2012-08-08
0.026944444444444448,19.496875,-35.192748888888886,-9465.242056060924,0.78,2012-08-09
0.03749999999999999,16.99125,-33.42540972222223,-7913.551107702453,0.8375,2012-08-10
0.07888888888888888,8.27,-34.981435833333336,-8854.358167246482,0.79,2012-08-11
6.2427777777777775,2.341875,-35.00336,-11413.036970471343,0.715,2012-08-12
0.14555555555555555,21.732499999999998,-35.40273194444445,-9687.975832746064,0.71,2012-08-13
0.20027777777777778,21.856250000000003,-34.90481472222223,-9509.811854481899,0.6575,2012-08-14
0.36527777777777776,22.488125,-35.38053805555556,-11260.559307673935,0.7174999999999999,2012-08-15
0.015555555555555555,21.978749999999998,-35.950873888888886,-10562.492445893426,1.0375,2012-08-16
0.013333333333333332,23.497500000000002,-34.741782777777786,-8803.98517028412,1.185,2012-08-17
0.025,24.3125,-36.272105555555555,-11638.082211357778,0.8225,2012-08-18
0.022500000000000003,24.67375,-35.39012805555556,-10875.181828692315,0.7725,2012-08-19
0.022500000000000003,24.5175,-35.05667555555556,-10073.966603456898,0.8075,2012-08-20
0.022500000000000003,24.468125,-34.57825555555556,-9846.107650731898,0.8075,2012-08-21
0.021666666666666667,24.491875,-36.03255388888889,-10961.78287685602,0.7775,2012-08-22
0.017777777777777774,24.293750000000003,-34.63765055555555,-10781.644658738147,0.7725,2012-08-23
0.015277777777777779,23.38875,-36.236826111111114,-10679.060646106667,0.7725,2012-08-24
0.235,22.68875,-34.858982222222224,-11001.65685700463,0.72,2012-08-25
11.814722222222223,19.94625,-35.92302222222223,-11144.125534076064,0.725,2012-08-26
0.7291666666666666,20.239375,-34.527813333333334,-10830.654512815834,0.72,2012-08-27
0.03361111111111111,20.17,-36.20271722222222,-11020.155910785787,0.715,2012-08-28
0.02,20.870625,-34.68965055555556,-11218.214300051666,0.715,2012-08-29
0.015833333333333335,21.6575,-34.571223333333336,-11089.903775746114,0.7174999999999999,2012-08-30
16.933333333333334,18.625625,-36.534705833333334,-10452.355554988148,0.74,2012-08-31
0.04277777777777778,4.6693750000000005,-34.587046944444445,-10873.935402298797,1.2675,2012-09-01
1.6455555555555557,1.921875,-35.61444666666667,-10248.257897398797,1.1025,2012-09-02
0.04972222222222222,8.04875,-35.365815277777784,-10251.713469739443,0.9225,2012-09-03
1.7402777777777776,6.4375,-36.04430388888889,-10618.42050290898,0.8825,2012-09-04
0.012222222222222223,15.076875000000001,-35.01023055555555,-10473.921458389816,0.935,2012-09-05
0.15944444444444447,18.752499999999998,-33.728012222222226,-10329.008021222686,0.8125,2012-09-06
0.015555555555555555,22.810625,-34.05537805555556,-10206.472432394263,0.7625,2012-09-07
0.009166666666666667,22.91,-35.15535166666667,-9385.845298137083,0.8200000000000001,2012-09-08
0.02777777777777778,18.68,-33.74539305555556,-9505.859386302778,0.9725,2012-09-09
9.313055555555556,15.270624999999999,-34.971201666666666,-8856.641718688612,0.8325,2012-09-10
0.085,8.425625,-33.51603222222223,-7569.307015646157,0.7949999999999999,2012-09-11
1.1163888888888889,2.004375,-34.213495277777774,-11495.775849300047,0.7174999999999999,2012-09-12
6.194444444444445,15.055000000000001,-34.930935,-9849.92068519074,0.7024999999999999,2012-09-13
2.871111111111111,13.875625000000001,-36.24621361111111,-9636.73743187065,0.655,2012-09-14
0.04833333333333333,16.75125,-36.01534888888889,-11051.628606231852,0.7274999999999999,2012-09-15
0.011944444444444447,16.45375,-35.14888805555556,-10017.572259972778,2.2675,2012-09-16
0.014444444444444449,15.8125,-33.97199305555556,-8924.409421356851,1.1775,2012-09-17
0.017499999999999998,16.885624999999997,-36.27751305555556,-11332.220723560602,2.21,2012-09-18
6.714444444444444,15.770624999999999,-34.766592777777774,-10864.031889021157,2.0125,2012-09-19
7.7061111111111105,15.1875,-35.314711111111116,-10316.77602685662,1.8275,2012-09-20
0.012222222222222223,14.396874999999998,-34.31082805555556,-9322.814569872362,1.4849999999999999,2012-09-21
0.028888888888888888,16.055,-34.55925222222223,-9794.224762277592,1.235,2012-09-22
0.0488888888888889,19.14125,-36.204413333333335,-9138.298079404538,1.2,2012-09-23
0.24166666666666667,19.040625,-35.77918583333334,-9244.306988992548,1.1075,2012-09-24
0.5330555555555556,17.918125000000003,-34.887410277777775,-8589.024076604306,1.0775,2012-09-25
0.918888888888889,19.07,-34.50534111111111,-8965.207563310649,1.065,2012-09-26
2.6186111111111114,18.44125,-34.54674833333333,-9074.42793045375,1.055,2012-09-27
0.8247222222222221,19.07875,-34.27867305555556,-8876.369904520972,0.9899999999999999,2012-09-28
0.326111111111111,19.873749999999998,-36.217573333333334,-9235.573823481574,1.01,2012-09-29
11.753888888888891,17.2175,-34.282895555555555,-9247.21557903801,0.9849999999999999,2012-09-30
0.03277777777777778,4.496250000000001,-36.16412833333334,-8827.306065381435,0.9924999999999999,2012-10-01
1.3666666666666667,0.11187499999999997,-36.07054583333333,-9165.191498449538,1.0074999999999998,2012-10-02
0.04055555555555555,8.148125,-34.44083055555555,-8209.557855851945,1.7399999999999998,2012-10-03
0.3686111111111111,8.565,-34.36654555555556,-8445.160749509538,2.085,2012-10-04
0.012500000000000002,16.431874999999998,-34.886847222222215,-9031.98983210375,1.8800000000000001,2012-10-05
0.3544444444444444,17.716875,-34.530411388888886,-10525.363451135787,0.8075,2012-10-06
0.015555555555555555,22.503124999999997,-34.00750472222222,-10593.631922372038,0.7649999999999999,2012-10-07
0.03916666666666667,22.69375,-33.644371666666665,-9397.137962541712,0.8200000000000001,2012-10-08
0.20916666666666667,18.6025,-34.29803277777778,-9558.692500907871,1.22,2012-10-09
6.845833333333333,15.638125,-34.91834111111111,-9376.556711163981,0.8275,2012-10-10
0.6397222222222223,10.85375,-34.685344722222226,-7444.477117709352,0.7949999999999999,2012-10-11
3.6122222222222224,2.2925,-35.51670000000001,-11540.510909997685,0.7174999999999999,2012-10-12
2.3497222222222223,14.699375,-34.915234999999996,-9296.904298936342,0.705,2012-10-13
0.6236111111111111,14.253124999999999,-36.31783138888889,-9197.744146148565,0.655,2012-10-14
7.4447222222222225,13.6275,-34.48302944444444,-10926.574077287083,0.735,2012-10-15
15.549444444444443,12.063749999999999,-34.83985777777777,-10315.649854959769,2.3075,2012-10-16
0.11611111111111111,13.14375,-35.359181388888885,-9054.930822618842,1.1225,2012-10-17
0.12805555555555556,13.295625,-34.63646222222222,-9174.758740320138,1.115,2012-10-18
0.03222222222222222,14.146875000000001,-35.48936888888889,-8977.281600131204,1.245,2012-10-19
0.02305555555555556,15.471874999999999,-33.82150055555556,-9013.788389955047,2.2275,2012-10-20
0.021666666666666667,16.22375,-35.23115138888889,-9070.15139026486,1.9225,2012-10-21
0.023333333333333334,16.19375,-34.21425027777778,-8647.599171122778,1.685,2012-10-22
0.08416666666666667,15.270625,-35.41077111111112,-8667.329926607777,1.6224999999999998,2012-10-23
0.06805555555555556,13.969375000000001,-34.435317222222224,-8752.802842919029,1.4525000000000001,2012-10-24
0.03222222222222222,13.755624999999998,-33.79615555555556,-8773.645934695556,1.3425,2012-10-25
16.021666666666665,13.370625,-34.568337222222226,-8880.666330198705,1.3025,2012-10-26
27.763888888888886,13.8475,-35.42670361111111,-8866.679977223148,1.2625,2012-10-27
10.34111111111111,8.63375,-34.52548916666667,-8039.174157889631,1.215,2012-10-28
10.731666666666667,6.41625,-33.79020555555556,-8687.390353861898,1.155,2012-10-29
0.07583333333333334,6.4225,-33.79445055555556,-7576.652036050231,1.15,2012-10-30
16.263055555555553,8.61625,-34.59269944444445,-7346.155746652407,1.195,2012-10-31
0.01805555555555556,5.165000000000001,-34.128728055555555,-7650.501677692361,1.345,2012-11-01
0.4661111111111111,-0.7699999999999999,-34.57759027777779,-8134.753041630139,1.2874999999999999,2012-11-02
0.1675,8.969375,-35.35550361111111,-8371.64118081912,1.23,2012-11-03
9.45138888888889,8.789375,-35.10403138888889,-8122.396706078334,1.1675,2012-11-04
0.0325,18.2875,-35.16343138888889,-8864.850478740093,1.165,2012-11-05
3.461388888888889,17.551875,-34.659241111111115,-8176.493801643241,1.1175,2012-11-06
0.015277777777777779,22.092499999999998,-33.32048805555556,-8812.541368291666,1.2325000000000002,2012-11-07
0.31527777777777777,21.375,-33.24498916666667,-8723.094113738009,1.1500000000000001,2012-11-08
0.31777777777777777,18.7025,-33.07232472222222,-8587.009675557176,1.81,2012-11-09
1.2322222222222223,15.5625,-32.18365222222223,-8631.526793458102,1.09,2012-11-10
30.639999999999997,13.380625000000002,-31.805715555555555,-8543.776367800463,1.4849999999999999,2012-11-11
1.2475,2.64375,-31.773239722222222,-9208.284512618657,0.8025,2012-11-12
8.830833333333334,12.98625,-32.19084055555556,-9033.568081434028,0.715,2012-11-13
0.09277777777777779,12.125625,-33.20980888888889,-9106.47052594699,0.755,2012-11-14
0.2341666666666667,9.473125,-31.732628055555562,-8414.460879397222,0.7975,2012-11-15
0.015000000000000003,8.53625,-31.703450555555555,-8714.092178877037,0.9425000000000001,2012-11-16
0.9041666666666667,8.723125,-31.830545833333336,-8137.802042607732,1.2249999999999999,2012-11-17
3.5627777777777774,9.73125,-33.81693555555556,-8778.802011826574,1.055,2012-11-18
2.2911111111111113,10.151875,-34.233337222222225,-8480.680655065093,1.515,2012-11-19
0.5591666666666667,11.001249999999999,-34.200722222222225,-8680.050353009538,1.7574999999999998,2012-11-20
0.08333333333333334,10.1675,-34.01347972222223,-8127.3319872139355,1.645,2012-11-21
0.1113888888888889,8.6,-34.16213777777779,-8712.13761826088,1.4749999999999999,2012-11-22
0.9202777777777779,9.762500000000001,-34.152906944444446,-8576.315014690741,1.3499999999999999,2012-11-23
0.16277777777777777,8.724375,-33.61356277777778,-9086.869100301714,1.27,2012-11-24
0.5119444444444444,8.478125,-33.80274777777778,-7009.725409491759,2.0324999999999998,2012-11-25
0.2997222222222222,9.425625,-33.987974166666675,-8642.890717571943,2.2125,2012-11-26
3.4091666666666662,10.378125,-33.86463777777777,-8837.684018190555,1.8824999999999998,2012-11-27
37.49388888888889,10.421875,-33.68033305555556,-8859.681708742777,1.7125,2012-11-28
21.32027777777778,7.371875,-33.26318055555556,-8886.280513557085,1.6375,2012-11-29
4.997777777777777,6.505,-33.30637055555556,-8725.932256398333,1.595,2012-11-30
0.02805555555555556,4.399374999999999,-34.970018611111115,-9126.21165699551,1.4600000000000002,2012-12-01
1.169166666666667,-0.645,-33.985394722222225,-8924.844585943149,1.3325,2012-12-02
0.028055555555555556,9.76375,-33.69464055555555,-8679.606969635279,1.4025,2012-12-03
8.965,9.850625,-34.01310666666667,-8568.333995062916,1.34,2012-12-04
0.02833333333333334,17.833750000000002,-33.31308055555556,-8977.330969867731,1.2775,2012-12-05
1.935,16.744374999999998,-34.153630277777786,-9053.974793036898,1.215,2012-12-06
0.021111111111111115,21.46875,-34.49297694444444,-8323.874673681205,1.185,2012-12-07
0.014444444444444444,21.265625,-33.64037277777778,-9345.60252282,1.5975000000000001,2012-12-08
1.001111111111111,18.203125,-33.03373416666666,-9127.873223381805,1.145,2012-12-09
12.129166666666668,15.264375000000001,-33.17832805555555,-8281.044308515926,1.8599999999999999,2012-12-10
11.985833333333332,12.696875,-32.65313555555556,-8009.3685790335185,1.1,2012-12-11
0.17527777777777775,1.6975,-31.936308333333333,-8350.474852783796,1.4725,2012-12-12
0.1486111111111111,0.49187499999999995,-32.91553638888889,-9967.339124419212,0.7474999999999999,2012-12-13
9.971111111111112,5.125,-32.19652055555556,-9048.790625,0.7174999999999999,2012-12-14
16.856111111111108,9.7525,-33.20225638888889,-8959.612552902268,0.755,2012-12-15
6.847222222222222,9.5975,-33.38088611111111,-8718.69454481977,0.78,2012-12-16
5.151111111111111,6.770625000000001,-32.661634166666666,-8226.088544221157,0.9450000000000001,2012-12-17
19.872222222222224,4.93625,-31.793862222222227,-8118.227439997315,1.275,2012-12-18
16.571111111111115,4.3775,-33.06340055555556,-8745.323983294305,1.1675,2012-12-19
5.707222222222222,3.07375,-34.48622638888889,-8783.590931127963,1.105,2012-12-20
4.907777777777778,3.840625,-33.670102222222226,-8778.682337328843,1.205,2012-12-21
0.1622222222222222,5.491875,-34.78117638888889,-9135.987926793241,1.1500000000000001,2012-12-22
4.9911111111111115,4.5575,-33.84193472222222,-8553.301205007916,1.1500000000000001,2012-12-23
14.564166666666665,8.005625,-33.956026111111115,-8598.522653943519,1.095,2012-12-24
14.999166666666666,8.655000000000001,-33.59630972222222,-8215.671535056897,1.0975,2012-12-25
8.97138888888889,9.128125,-33.57270722222223,-8633.72409353838,1.055,2012-12-26
8.508611111111112,7.56625,-34.42238888888889,-8224.049452008981,1.065,2012-12-27
3.612777777777778,8.703125,-33.52948361111111,-8532.162192586758,1.1125,2012-12-28
13.072777777777778,6.260625,-33.632450277777785,-8780.792890266483,1.3625,2012-12-29
16.625833333333336,4.10375,-33.51428027777778,-8237.745378266158,1.5625,2012-12-30
5.330555555555556,4.228125,-33.69723944444445,-8068.409571403842,1.4125,2012-12-31
1.906388888888889,3.455,-34.221090555555556,-8632.10052523051,1.2525,2013-01-01
0.11694444444444445,9.205,-34.36884722222222,-8657.461266896575,1.2025000000000001,2013-01-02
0.021944444444444447,5.61125,-33.494569722222224,-9067.104953924028,1.1475,2013-01-03
7.232222222222222,9.28375,-35.31438611111111,-8644.29869871454,1.135,2013-01-04
1.3469444444444445,17.450000000000003,-33.99947472222222,-8674.34886490213,1.79,2013-01-05
3.715,12.215625,-34.24247138888889,-8571.820863108242,1.0925,2013-01-06
0.0125,18.08125,-33.89520777777778,-9087.560570284722,1.71,2013-01-07
0.014444444444444446,22.2525,-32.05553972222222,-8453.637946422918,1.16,2013-01-08
0.058055555555555555,18.796875,-32.644826111111115,-7713.017003498935,1.4224999999999999,2013-01-09
3.761388888888889,15.218125,-33.240181666666665,-9958.472281363658,0.805,2013-01-10
0.09972222222222223,13.26625,-32.81123888888889,-9554.043085578473,0.7334722222222222,2013-01-11
0.2511111111111111,7.435625,-33.22364138888889,-9661.377489702825,0.7124999999999999,2013-01-12
16.94861111111111,5.67875,-31.964650555555558,-8889.013955127037,0.81,2013-01-13
21.743611111111107,5.764375,-32.324603055555556,-8262.631938857778,1.01,2013-01-14
22.59083333333333,4.133125,-33.37106166666667,-8508.737887913981,1.27,2013-01-15
28.721666666666664,2.64375,-33.68269111111111,-8693.554888227269,1.895,2013-01-16
18.17861111111111,2.081875,-33.805725833333334,-8943.96009061258,1.845,2013-01-17
15.775833333333333,2.41875,-33.718117222222226,-8938.093259643472,1.7,2013-01-18
20.075,2.2575000000000003,-34.667253611111114,-9311.548565596435,1.5924999999999998,2013-01-19
38.5175,8.298125,-34.75359444444445,-8893.622934606992,1.52,2013-01-20
16.266111111111112,6.516875000000001,-31.756238055555553,-8526.514124739815,2.4275,2013-01-21
7.058333333333334,4.7387500000000005,-32.845106111111114,-9211.132039244445,2.2800000000000002,2013-01-22
7.381666666666666,3.601875,-34.567257222222224,-9031.390914220277,1.8775,2013-01-23
1.4561111111111114,4.1625,-33.91777305555556,-9076.207257708287,1.8725,2013-01-24
0.45222222222222225,4.147500000000001,-34.153191666666665,-9318.123049472362,1.6949999999999998,2013-01-25
0.050833333333333335,2.9850000000000003,-32.162778055555556,-9292.978976845325,1.5999999999999999,2013-01-26
0.010555555555555556,2.72125,-34.227310277777775,-8825.147790232268,1.5425,2013-01-27
6.308055555555555,3.1806249999999996,-33.22499972222222,-8313.555561343055,1.5425,2013-01-28
1.9994444444444444,5.27125,-34.44243055555555,-8974.52309903315,1.4975,2013-01-29
0.10250000000000001,7.045,-32.93530972222222,-9793.376749783427,1.46,2013-01-30
0.0786111111111111,8.96375,-33.13727694444445,-9627.33975117514,1.385,2013-01-31
6.002777777777778,5.91125,-32.18383083333334,-8644.163099689908,1.6675,2013-02-01
8.228333333333333,8.124374999999999,-34.035295833333336,-9380.520562984999,1.9500000000000002,2013-02-02
0.5602777777777778,7.366875,-32.01775305555555,-8554.855875475972,2.12,2013-02-03
14.026666666666667,9.5125,-34.29778472222222,-8262.414931452455,1.085,2013-02-04
4.410555555555556,14.682500000000001,-33.178845555555554,-8908.83698864625,1.5999999999999999,2013-02-05
